 Activity, AccelX_5, AccelY_5, AccelZ_5, GyroX_5, GyroY_5, GyroZ_5
1,2.630907,6.929754,-0.967308,0.641591,1.249408,-0.143267
1,2.768344,7.173618,-0.943512,0.559595,1.209108,-0.121528
1,2.807764,7.454739,-0.841916,0.459384,1.157585,-0.118231
1,2.789109,7.619688,-0.748746,0.337469,1.093539,-0.116393
1,2.791088,7.77724,-0.710032,0.194872,1.031047,-0.095597
1,2.729176,7.797592,-0.762142,0.047912,0.975997,-0.073444
1,2.614,7.828931,-0.789839,-0.108429,0.927188,-0.055191
1,2.555869,7.908853,-0.792217,-0.250423,0.890955,0.003265
1,2.606985,8.127171,-0.749397,-0.354832,0.838032,0.118057
1,2.903712,8.519711,-0.806505,-0.41368,0.744765,0.242691
1,3.382689,9.035195,-0.807701,-0.462545,0.627663,0.347857
1,3.969467,9.640659,-0.774053,-0.548661,0.531104,0.390063
1,4.540744,10.260354,-0.680726,-0.651186,0.445984,0.393489
1,5.002148,10.93892,-0.584429,-0.748592,0.38274,0.358442
1,5.263785,11.624235,-0.639379,-0.868413,0.367478,0.294798
1,5.628654,12.393177,-0.529367,-1.010661,0.355806,0.246306
1,6.23767,13.252891,-0.258315,-1.110565,0.298464,0.196223
1,6.676172,13.932583,0.023646,-1.174831,0.243483,0.106002
1,6.922239,14.210033,0.409004,-1.192775,0.202481,-0.012735
1,6.898862,13.994941,0.711008,-1.121345,0.15692,-0.148767
1,6.620351,13.221941,0.85351,-0.994629,0.127497,-0.294097
1,6.080083,12.109385,0.816373,-0.854387,0.163199,-0.4543
1,5.161725,10.865923,0.566514,-0.691334,0.234965,-0.592886
1,4.208141,9.644016,0.27247,-0.478549,0.267925,-0.631139
1,3.46494,8.66706,0.013983,-0.20735,0.224144,-0.561384
1,2.996423,8.042767,-0.148591,0.160527,0.082879,-0.357931
1,2.875626,7.671738,-0.316238,0.563748,-0.115288,-0.103346
1,3.066441,7.628571,-0.609945,0.840335,-0.247491,0.107053
1,3.465666,7.746039,-0.866316,0.933117,-0.291802,0.192336
1,3.783327,7.930105,-0.985091,0.883592,-0.283225,0.180803
1,4.006041,8.136108,-0.956714,0.733457,-0.246411,0.13349
1,4.169393,8.304433,-0.690944,0.575993,-0.214497,0.074668
1,4.208159,8.399473,-0.291069,0.451054,-0.185651,0.001671
1,3.972188,8.357325,0.023968,0.362801,-0.164652,-0.077499
1,3.550344,8.17254,0.272874,0.29352,-0.125243,-0.157997
1,3.104221,7.898582,0.442901,0.231866,-0.042507,-0.229913
1,2.701374,7.647498,0.532599,0.191891,0.057737,-0.276905
1,2.326295,7.335355,0.582654,0.19585,0.132523,-0.287699
1,2.088385,7.030514,0.470497,0.251562,0.167874,-0.249087
1,1.943183,6.808984,0.227609,0.317068,0.170437,-0.170941
1,1.918773,6.6921,-0.04685,0.360728,0.153416,-0.089296
1,1.931688,6.706116,-0.30515,0.375018,0.126942,-0.029777
1,2.053262,6.910388,-0.51328,0.334649,0.12289,0.000335
1,2.129817,7.106299,-0.71457,0.24834,0.137487,0.00855
1,2.25138,7.420933,-0.833082,0.148936,0.15615,0.018218
1,2.466457,7.805786,-0.852824,0.050136,0.154691,0.04199
1,2.831759,8.266093,-0.757839,-0.042265,0.147102,0.064466
1,3.27197,8.742821,-0.580276,-0.104345,0.13058,0.064114
1,3.777,9.209071,-0.386656,-0.134114,0.130575,0.036822
1,4.130346,9.503969,-0.412147,-0.148649,0.137216,-0.020441
1,4.260049,9.556967,-0.410346,-0.144063,0.14478,-0.119423
1,4.165845,9.481343,-0.531152,-0.145563,0.130437,-0.231732
1,3.959104,9.286117,-0.633406,-0.143153,0.116999,-0.309733
1,3.67284,9.09008,-0.789866,-0.107383,0.115884,-0.359308
1,3.384868,9.033568,-1.051094,-0.050224,0.106382,-0.364524
1,3.170951,9.173372,-1.386408,0.031329,0.049696,-0.320414
1,3.293796,9.526781,-1.668551,0.143588,-0.083409,-0.206699
1,3.777959,10.160403,-1.843765,0.229594,-0.231511,-0.096
1,4.486922,10.719505,-1.803085,0.213104,-0.32815,-0.090106
1,4.972198,11.103377,-1.623831,0.130103,-0.36014,-0.198237
1,4.836841,11.241975,-1.55447,0.010928,-0.293763,-0.371234
1,4.059171,11.159236,-1.742792,-0.12833,-0.188204,-0.505731
1,3.454292,11.012701,-1.76064,-0.269637,-0.117971,-0.524109
1,2.98089,11.08307,-1.657183,-0.376497,-0.123081,-0.46069
1,2.673954,11.309406,-1.369136,-0.454043,-0.170332,-0.36498
1,2.501137,11.457839,-0.894912,-0.517198,-0.205711,-0.258866
1,2.407345,11.560428,-0.292885,-0.55596,-0.229528,-0.156141
1,2.428714,11.572264,0.366093,-0.594643,-0.197654,-0.098355
1,2.359731,11.349292,0.974854,-0.615888,-0.083244,-0.12133
1,1.959036,10.81138,1.356082,-0.620694,0.114586,-0.207604
1,1.271644,10.163536,1.537743,-0.615008,0.381836,-0.284048
1,0.553019,9.549871,1.543782,-0.588591,0.634016,-0.294052
1,-0.046029,9.248032,1.656026,-0.521053,0.781462,-0.211559
1,-0.416563,9.126859,1.871621,-0.37971,0.80786,-0.040581
1,-0.468365,9.279664,2.204363,-0.199697,0.800616,0.170204
1,-0.298117,9.546179,2.51563,-0.022389,0.836812,0.363658
1,0.183898,9.910119,2.723173,0.109322,0.958158,0.496317
1,0.873405,10.324357,2.926893,0.20749,1.113538,0.555582
1,1.730502,10.70856,3.078626,0.305065,1.237773,0.545577
1,2.380598,10.879672,3.129154,0.43208,1.334651,0.483614
1,2.83052,10.829299,3.062401,0.593479,1.424593,0.389003
1,3.035868,10.493648,2.693175,0.763626,1.533311,0.307341
1,3.197294,9.908498,2.143453,0.946206,1.62226,0.252277
1,3.27957,9.210236,1.407623,1.14503,1.649359,0.208534
1,3.231758,8.52954,0.600565,1.328847,1.627375,0.185673
1,3.154238,7.87312,-0.164101,1.44668,1.565568,0.16765
1,3.066153,7.348671,-0.844203,1.492069,1.467118,0.139256
1,2.823399,6.893677,-1.38832,1.471846,1.357103,0.110967
1,2.582435,6.679904,-1.741666,1.381283,1.232948,0.111348
1,2.470567,6.646883,-1.901679,1.257485,1.087973,0.116992
1,2.508207,6.747118,-1.833986,1.11418,0.919341,0.145274
1,2.60022,6.980953,-1.620586,0.985588,0.770954,0.143822
1,2.714936,7.273349,-1.432873,0.849398,0.661988,0.117743
1,2.721867,7.546873,-1.220282,0.693081,0.585909,0.064304
1,2.730159,7.761642,-0.957233,0.529953,0.51945,0.000676
1,2.547348,7.875987,-0.744657,0.373742,0.468987,-0.060596
1,2.306297,8.056085,-0.539083,0.230316,0.427535,-0.101141
1,2.066797,8.292988,-0.330969,0.111261,0.379097,-0.11179
1,1.891338,8.58032,-0.090226,0.009579,0.330383,-0.103368
1,1.870789,8.95974,0.167163,-0.078007,0.279581,-0.067176
1,1.958401,9.369785,0.336182,-0.144888,0.253675,-3.7e-05
1,2.316676,9.854554,0.512349,-0.226097,0.24303,0.067919
1,2.907121,10.434168,0.725238,-0.325926,0.233335,0.08069
1,3.446631,10.903443,0.934076,-0.42935,0.235676,0.006778
1,3.547621,11.304465,1.011176,-0.56471,0.309519,-0.136999
1,3.218822,11.553333,0.942337,-0.710044,0.447785,-0.274934
1,3.052299,11.793306,0.85849,-0.82356,0.565738,-0.307641
1,3.267212,12.29947,0.897259,-0.875605,0.579643,-0.261656
1,3.796915,12.967353,1.056041,-0.893979,0.525333,-0.207393
1,4.381464,13.423259,1.354855,-0.918453,0.491843,-0.21394
1,4.871096,13.514875,1.700535,-0.892101,0.506085,-0.303016
1,5.129786,13.204754,1.943267,-0.781282,0.545614,-0.444886
1,5.026115,12.499098,1.930362,-0.598456,0.631723,-0.59127
1,4.513788,11.513001,1.74633,-0.385465,0.73635,-0.698576
1,3.745652,10.331537,1.486085,-0.099753,0.789906,-0.688107
1,3.130105,9.3389,1.264211,0.259769,0.748907,-0.544052
1,2.831796,8.619307,1.118639,0.69217,0.608819,-0.292743
1,2.943219,8.238961,0.897656,1.13247,0.442792,0.019665
1,3.339607,8.115644,0.455455,1.479979,0.304465,0.309188
1,3.934961,8.213597,-0.085133,1.705042,0.187677,0.527373
1,4.649434,8.431532,-0.677004,1.75879,0.101463,0.687694
1,5.302717,8.68386,-1.163536,1.621277,0.019401,0.698823
1,5.662549,8.774432,-1.423758,1.31674,-0.036983,0.548287
1,5.567502,8.697719,-1.421601,0.885738,-0.016681,0.287167
1,4.979594,8.344367,-1.200399,0.432082,0.065815,-0.008303
1,4.071911,7.846958,-0.74576,0.112135,0.141355,-0.205579
1,3.26964,7.305934,-0.457563,-0.068187,0.200546,-0.288446
1,2.578112,6.90658,-0.140197,-0.153534,0.228536,-0.296913
1,2.023436,6.592517,0.005276,-0.145009,0.214534,-0.241257
1,1.649369,6.336264,0.112896,-0.058775,0.164254,-0.133204
1,1.457374,6.277664,0.046676,0.041607,0.093402,-0.008873
1,1.315859,6.212646,-0.145386,0.101652,0.030714,0.092423
1,1.28986,6.263965,-0.315859,0.087196,0.012222,0.163661
1,1.336772,6.447763,-0.479137,-0.008545,0.045276,0.182441
1,1.275659,6.650604,-0.573606,-0.159443,0.119939,0.163492
1,1.287561,6.891569,-0.637534,-0.337309,0.208645,0.137884
1,1.269186,7.252129,-0.538622,-0.511469,0.285355,0.117758
1,1.299623,7.682761,-0.3687,-0.643751,0.35692,0.117399
1,1.4262,8.075954,-0.293852,-0.734832,0.424631,0.134069
1,1.696394,8.609282,-0.154667,-0.781811,0.469045,0.16454
1,2.036122,9.122038,0.062602,-0.795302,0.466748,0.179116
1,2.387607,9.648949,0.389478,-0.763972,0.453066,0.135415
1,2.520861,10.023492,0.611661,-0.71593,0.507796,0.048116
1,2.508723,10.185449,0.706575,-0.651652,0.612022,-0.047461
1,2.306711,10.199375,0.657467,-0.534855,0.723038,-0.104094
1,1.983098,10.183333,0.408619,-0.373177,0.776401,-0.103648
1,1.691556,10.265065,0.16826,-0.169544,0.744506,-0.043947
1,1.505837,10.545642,-0.047728,0.066848,0.649014,0.082446
1,1.705682,11.076033,-0.124102,0.307829,0.533283,0.209672
1,1.705682,11.076033,-0.124102,0.307829,0.533283,0.209672
1,2.73847,11.954808,-0.131165,0.545893,0.419511,0.294818
1,3.849699,12.918497,0.000644,0.7399,0.280228,0.278528
1,4.137647,13.476146,-0.046966,0.815129,0.231975,0.198493
1,4.25715,13.882869,-0.016489,0.804542,0.222831,0.104668
1,4.355622,14.039907,0.131087,0.757591,0.227103,0.006492
1,4.277271,13.834941,0.264903,0.706142,0.258959,-0.099797
1,3.772187,13.333186,0.439911,0.638785,0.25831,-0.220674
1,3.165727,12.56215,0.709682,0.593977,0.281214,-0.302417
1,2.391324,11.654391,0.931106,0.580868,0.341715,-0.328147
1,1.846996,10.617113,1.029776,0.546687,0.400515,-0.340804
1,1.334624,9.636021,1.200251,0.492146,0.495266,-0.343116
1,0.79738,8.65991,1.300373,0.444723,0.624486,-0.347479
1,0.140302,7.806335,1.293732,0.411696,0.791968,-0.342085
1,-0.51788,7.173047,1.292424,0.38667,0.954823,-0.283576
1,-0.982524,6.922775,1.396862,0.365237,1.081325,-0.1291
1,-1.023626,7.209009,1.645164,0.380479,1.144796,0.081486
1,-0.839491,7.813491,2.001795,0.396989,1.187533,0.25707
1,-0.45862,8.615427,2.408702,0.347736,1.305534,0.389546
1,0.131563,9.459517,2.928837,0.280094,1.453966,0.489507
1,0.910657,10.176786,3.499773,0.258682,1.580917,0.539855
1,1.539132,10.620971,3.862322,0.303982,1.719047,0.545305
1,2.009923,10.730522,4.040837,0.370559,1.923263,0.466211
1,2.12547,10.511762,3.823265,0.442537,2.174574,0.341251
1,1.896015,10.00696,3.365411,0.523503,2.395585,0.238749
1,1.598217,9.353166,2.748704,0.620712,2.521717,0.224085
1,1.50835,8.880993,2.254425,0.746288,2.544862,0.281632
1,1.77322,8.609199,1.846934,0.907117,2.498869,0.367961
1,2.160074,8.477252,1.429442,1.049544,2.427162,0.429901
1,2.584136,8.486045,1.099238,1.155888,2.358624,0.464969
1,3.042977,8.534558,0.771107,1.252439,2.257904,0.491572
1,3.476477,8.614038,0.480163,1.346356,2.12625,0.504203
1,3.771944,8.626725,0.163451,1.396936,2.001954,0.488513
1,3.919559,8.598584,-0.146818,1.387492,1.890692,0.447444
1,3.965167,8.464122,-0.43807,1.319695,1.785341,0.389303
1,3.978977,8.315912,-0.611293,1.199806,1.697199,0.330531
1,3.936963,8.169892,-0.707061,1.036164,1.630495,0.262685
1,3.789623,8.047271,-0.714546,0.831966,1.596909,0.172361
1,3.614951,7.860893,-0.653988,0.612176,1.606277,0.066023
1,3.614951,7.860893,-0.653988,0.612176,1.606277,0.066023
1,3.371281,7.707315,-0.62787,0.361453,1.56025,-0.060391
1,2.933849,7.638362,-0.589022,0.193379,1.427,-0.125224
1,2.715232,7.860379,-0.451173,0.111622,1.334071,-0.128441
1,2.647422,8.129264,-0.213328,0.090141,1.233013,-0.094945
1,2.77476,8.617146,-0.029709,0.145522,1.112918,0.004315
1,3.21745,9.164299,0.103244,0.237636,0.980157,0.105053
1,3.767029,9.693998,0.128634,0.300609,0.868688,0.145639
1,4.145679,10.104156,0.089593,0.324411,0.772078,0.116539
1,4.336261,10.365279,-0.042536,0.325559,0.676423,0.065809
1,4.265038,10.626414,-0.327292,0.30746,0.582954,0.015649
1,4.018433,10.925914,-0.722542,0.238905,0.512415,-0.017919
1,4.045486,11.290737,-0.984258,0.088277,0.446164,-0.008431
1,4.472001,11.946078,-0.785903,-0.098362,0.317066,0.030354
1,5.186919,12.840534,-0.113721,-0.282753,0.145402,0.012484
1,5.864613,13.627171,0.742189,-0.505315,0.052093,-0.099683
1,6.302062,14.014185,1.72346,-0.703892,0.0848,-0.329913
1,6.149588,13.831685,2.574485,-0.796922,0.204454,-0.619383
1,5.536463,13.151943,3.192672,-0.755111,0.365463,-0.84243
1,4.768985,12.251327,3.574439,-0.540751,0.519633,-0.941824
1,4.01221,11.176148,3.699546,-0.192233,0.633126,-0.922633
1,3.341293,10.021754,3.496305,0.237807,0.695404,-0.788987
1,2.808003,8.891182,2.956776,0.660915,0.675952,-0.584396
1,2.66051,7.938023,2.277981,1.007965,0.673083,-0.330839
1,2.709085,7.318519,1.4429,1.256018,0.693047,-0.08159
1,2.9904,6.922987,0.63131,1.339673,0.738704,0.115714
1,2.9904,6.922987,0.63131,1.339673,0.738704,0.115714
1,3.409896,6.778366,-0.269935,1.176589,0.851306,0.325671
1,3.70032,6.871654,-0.684607,0.915957,0.891186,0.381182
1,3.816369,6.931462,-0.813891,0.696467,0.846241,0.285301
1,3.403362,6.863152,-0.738322,0.432379,0.81496,0.147232
1,2.849627,6.673861,-0.456779,0.188582,0.814219,0.051711
1,2.374296,6.602954,-0.195432,0.064447,0.836428,0.02014
1,2.073189,6.544796,0.122222,0.025912,0.852832,0.04926
1,1.856267,6.586591,0.177816,0.06469,0.861744,0.113065
1,1.806817,6.675371,0.168317,0.137665,0.850044,0.200376
1,1.974247,6.880198,0.021822,0.225429,0.813984,0.278924
1,2.183242,7.09181,-0.22259,0.267217,0.780697,0.312084
1,2.400293,7.344623,-0.406615,0.21897,0.772662,0.292614
1,2.594071,7.668706,-0.45201,0.118122,0.772721,0.227113
1,2.665642,7.94889,-0.489406,0.022057,0.773848,0.147474
1,2.683384,8.256115,-0.496837,-0.056852,0.766376,0.093757
1,2.725888,8.59094,-0.404264,-0.123361,0.755778,0.079848
1,2.990477,9.091614,-0.184771,-0.149313,0.717955,0.091952
1,3.424436,9.65448,0.159452,-0.129951,0.633484,0.102388
1,3.872503,10.194923,0.513525,-0.074207,0.560387,0.109912
1,4.354403,10.60593,0.76693,-0.00827,0.528925,0.087848
1,4.687306,10.766868,0.847143,0.075496,0.546413,0.024059
1,4.919238,10.679758,0.703111,0.153699,0.574359,-0.073174
1,4.924391,10.299234,0.296876,0.214365,0.570644,-0.195291
1,4.763484,9.742489,-0.061521,0.268698,0.511154,-0.27676
1,4.481645,9.16091,-0.354881,0.341691,0.422007,-0.29668
1,4.319714,8.712118,-0.724391,0.423366,0.329443,-0.279432
1,4.167386,8.417393,-1.129949,0.475062,0.243593,-0.234863
1,4.107315,8.329014,-1.382567,0.488548,0.160464,-0.170519
1,4.216035,8.477355,-1.555687,0.460758,0.047924,-0.115634
1,4.466365,8.73493,-1.599261,0.405254,-0.046075,-0.061183
1,4.925268,9.098028,-1.491238,0.326102,-0.131774,-0.058574
1,5.259876,9.360614,-1.386219,0.210404,-0.173796,-0.119027
1,5.31622,9.553205,-1.284063,0.044867,-0.172117,-0.24346
1,4.825741,9.499158,-1.328146,-0.132695,-0.141883,-0.390418
1,3.854947,9.400299,-1.488055,-0.28335,-0.123125,-0.478789
1,3.012544,9.433109,-1.481865,-0.433567,-0.116674,-0.42568
1,2.563224,9.840476,-1.206682,-0.542279,-0.150064,-0.307618
1,2.169091,10.424723,-0.753726,-0.651131,-0.166104,-0.190194
1,1.81924,11.110085,-0.191994,-0.779781,-0.133997,-0.085862
1,1.806258,11.947241,0.815542,-0.860723,-0.131103,0.05249
1,2.343009,12.715977,2.128245,-0.833008,-0.196726,0.225654
1,3.021401,13.254452,3.305738,-0.690835,-0.225576,0.282416
1,3.097917,13.158527,4.022372,-0.502038,-0.092814,0.154397
1,2.392448,12.370512,4.104932,-0.325056,0.237499,-0.082207
1,1.26756,11.205971,3.692021,-0.141353,0.592214,-0.228554
1,0.323515,10.099482,3.080662,0.050054,0.814428,-0.211116
1,-0.134482,9.330995,2.60689,0.264645,0.890165,-0.066821
1,-0.142047,8.974428,2.266064,0.5028,0.876707,0.117945
1,0.067354,8.940666,2.018556,0.669196,0.848233,0.273998
1,0.505541,9.06832,1.878433,0.712768,0.91452,0.346321
1,1.076089,9.219416,1.921371,0.726303,1.001575,0.37905
1,1.646834,9.296955,1.921885,0.75644,1.059424,0.394527
1,2.143398,9.308397,1.929509,0.778913,1.100399,0.380516
1,2.410466,9.140896,1.89385,0.778677,1.163476,0.334645
1,2.48311,8.838514,1.801323,0.755333,1.270189,0.268343
1,2.37012,8.536758,1.575847,0.733826,1.363975,0.213478
1,2.065145,8.120426,1.293365,0.734671,1.399599,0.201883
1,1.756756,7.842994,1.077703,0.739016,1.420946,0.236033
1,1.756756,7.842994,1.077703,0.739016,1.420946,0.236033
1,1.554647,7.726488,0.804439,0.745558,1.391592,0.330338
1,1.71885,7.969961,0.746592,0.744607,1.338004,0.44558
1,2.024061,8.242867,0.780465,0.748597,1.293803,0.483102
1,2.2671,8.558672,0.733003,0.728159,1.258675,0.482047
1,2.2671,8.558672,0.733003,0.728159,1.258675,0.482047
1,2.692898,8.919365,0.773399,0.689474,1.1795,0.468804
1,3.266425,9.345665,0.911885,0.676149,1.057874,0.471292
1,3.608386,9.671777,1.101627,0.687014,0.94839,0.446946
1,3.936646,9.721227,1.177188,0.693306,0.868467,0.389179
1,4.026695,9.66245,1.131524,0.681191,0.846524,0.287837
1,3.942511,9.441352,0.892315,0.622255,0.85773,0.148521
1,3.703796,9.048049,0.677424,0.535715,0.876308,0.023057
1,3.433974,8.637753,0.405899,0.450994,0.870937,-0.053998
1,3.187503,8.325276,0.201231,0.393221,0.824954,-0.081931
1,3.122411,8.161209,0.106162,0.351399,0.73574,-0.068258
1,3.179785,8.177963,0.03942,0.33626,0.650429,-0.025765
1,3.336529,8.220923,-0.088986,0.324589,0.572821,0.012762
1,3.480398,8.357979,-0.199422,0.288661,0.508404,0.042688
1,3.735232,8.533371,-0.283478,0.234984,0.444824,0.052183
1,3.795693,8.710939,-0.287781,0.159378,0.384989,0.037541
1,3.874902,8.82275,-0.23853,0.086429,0.335533,0.011075
1,3.686309,8.963885,-0.252144,0.030548,0.300081,-0.008885
1,3.165901,9.286876,-0.478684,-0.018009,0.288667,-0.028557
1,2.820591,9.663417,-0.731649,-0.105929,0.286093,0.00858
1,3.042806,10.405479,-0.625827,-0.257735,0.283136,0.128193
1,3.97417,11.629763,-0.246546,-0.480645,0.30743,0.21875
1,5.099303,12.932147,0.463196,-0.779061,0.426101,0.111453
1,5.844865,13.888102,1.227011,-1.131979,0.638965,-0.167048
1,6.124022,14.232402,2.192034,-1.443106,0.93188,-0.548632
1,6.081305,13.935262,3.069831,-1.678136,1.258397,-0.914224
1,5.782181,13.292224,3.953088,-1.751399,1.567884,-1.159594
1,5.22321,12.323009,4.627388,-1.549738,1.795679,-1.249789
1,4.452617,11.144873,4.837981,-1.052265,1.882764,-1.141486
1,3.781542,9.757788,4.459605,-0.349344,1.798447,-0.788548
1,3.6578,8.577436,3.727784,0.385243,1.543927,-0.287046
1,3.958576,7.823362,2.739225,1.032352,1.228483,0.19815
1,4.511194,7.399028,1.54552,1.445018,0.968543,0.556822
1,5.043936,7.23734,0.357102,1.539355,0.826468,0.705027
1,5.333091,7.07278,-0.480558,1.35519,0.741257,0.64679
1,5.235358,6.88782,-0.863998,1.051513,0.639399,0.474537
1,4.78578,6.606877,-0.831838,0.725809,0.534274,0.334019
1,4.233832,6.365854,-0.447328,0.507565,0.424928,0.22946
1,3.645363,6.197461,-0.093633,0.384334,0.37559,0.163384
1,3.13736,5.979561,0.156425,0.30266,0.354814,0.117798
1,2.617704,5.711118,0.255238,0.256939,0.343095,0.10601
1,2.204097,5.568034,0.265973,0.242497,0.314245,0.117602
1,1.943106,5.512626,0.25713,0.217557,0.266601,0.141096
1,1.834703,5.624112,0.223643,0.175447,0.226162,0.172294
1,1.813294,5.898708,0.251871,0.097282,0.206673,0.192756
1,1.902299,6.347873,0.261707,-0.042429,0.24322,0.183892
1,2.162367,6.957621,0.364272,-0.254788,0.324694,0.109149
1,2.410742,7.625115,0.617395,-0.548724,0.460145,-0.01324
1,2.685904,8.32089,1.058702,-0.855563,0.602892,-0.137045
1,3.041422,9.083092,1.719938,-1.065012,0.703913,-0.249034
1,3.328627,9.710139,2.367124,-1.171586,0.789958,-0.352946
1,3.535082,10.227344,2.841478,-1.199233,0.893248,-0.459345
1,3.658395,10.488348,3.160399,-1.191042,1.019091,-0.556103
1,3.738343,10.564116,3.319392,-1.107942,1.119138,-0.623459
1,3.691587,10.431915,3.169152,-0.950813,1.176059,-0.661346
1,3.580738,10.133707,2.791601,-0.752556,1.173219,-0.666788
1,3.432304,9.735069,2.277139,-0.554419,1.124364,-0.628125
1,3.291814,9.408687,1.832149,-0.360741,1.023331,-0.560551
1,3.249453,9.179195,1.45688,-0.187176,0.879538,-0.490831
1,3.142103,9.102855,1.179563,-0.037472,0.716998,-0.42357
1,3.029459,9.150209,0.948924,0.058388,0.56385,-0.372879
1,2.982413,9.322084,0.936455,0.134294,0.396061,-0.332688
1,3.006847,9.506394,1.146715,0.208725,0.209958,-0.270915
1,3.25116,9.836716,1.456302,0.267207,0.057395,-0.219776
1,3.518443,10.160005,1.878514,0.278153,-0.01482,-0.216023
1,3.766235,10.451907,2.164054,0.289367,-0.054569,-0.272047
1,3.720908,10.586813,2.228808,0.328032,-0.091975,-0.345691
1,3.394416,10.670889,1.9876,0.348543,-0.126143,-0.412564
1,2.897106,10.695399,1.681313,0.301951,-0.154432,-0.442796
1,2.371343,10.78906,1.616767,0.170693,-0.179076,-0.447495
1,1.993932,11.044873,1.918851,-0.020106,-0.182834,-0.457734
1,1.611109,11.281206,2.492262,-0.27396,-0.115056,-0.499011
1,1.095806,11.335271,3.298498,-0.550108,0.036696,-0.56296
1,0.450863,11.192467,4.192892,-0.760381,0.208888,-0.630496
1,-0.332613,10.66253,4.9736,-0.826877,0.403286,-0.675431
1,-1.344927,9.868589,5.365,-0.751198,0.661552,-0.668171
1,-2.472349,8.95298,5.223086,-0.586673,0.988876,-0.613936
1,-3.635972,8.099754,4.566401,-0.392327,1.299921,-0.47553
1,-4.560273,7.536231,3.802078,-0.20005,1.468646,-0.221821
1,-4.982905,7.34121,3.318154,-0.040195,1.482553,0.123814
1,-4.894816,7.562313,3.196154,0.071837,1.412726,0.485787
1,-4.311574,8.177764,3.532605,0.175184,1.329235,0.784761
1,-3.318644,9.055825,4.219731,0.25621,1.284692,1.003325
1,-1.989352,10.227556,5.289433,0.296407,1.232564,1.170327
1,-0.336263,11.409182,6.677092,0.396699,1.152609,1.308345
1,1.057394,12.310909,7.652493,0.609786,1.14185,1.327283
1,2.086334,12.578655,7.933818,0.819419,1.301539,1.203083
1,2.675919,12.322454,7.553968,0.959027,1.596659,0.968042
1,2.871893,11.579021,6.606316,1.050062,1.850546,0.728831
1,2.673753,10.591358,5.538022,1.15441,1.944473,0.582667
1,2.435842,9.578096,4.346644,1.315797,1.921503,0.507104
1,2.486374,8.577384,3.166433,1.436524,1.858804,0.458111
1,2.20973,7.815156,2.019108,1.481057,1.800041,0.405013
1,1.999015,7.167489,1.101428,1.418302,1.696616,0.342446
1,1.999015,7.167489,1.101428,1.418302,1.696616,0.342446
1,1.659519,6.635627,0.408917,1.20448,1.494587,0.277593
1,1.379557,6.507659,0.351941,0.977268,1.238159,0.247933
1,1.288972,6.646084,0.520113,0.856651,1.076276,0.242727
1,1.326511,6.860515,0.833994,0.744982,0.958711,0.224879
1,1.369449,7.083708,1.194146,0.627464,0.873951,0.19446
1,1.39467,7.317997,1.543845,0.526601,0.806383,0.168494
1,1.422136,7.607189,1.936792,0.428811,0.745301,0.13566
1,1.451227,7.781299,2.2613,0.336391,0.699886,0.090949
1,1.41751,7.86327,2.562352,0.267037,0.676152,0.063047
1,1.245082,7.955319,2.68446,0.225182,0.658886,0.054195
1,1.080067,8.006377,2.627247,0.190018,0.627132,0.077081
1,1.147973,8.115793,2.59636,0.145498,0.585089,0.134457
1,1.405809,8.36708,2.580965,0.103065,0.515635,0.202359
1,1.806175,8.610575,2.485874,0.045831,0.457659,0.25214
1,2.260338,8.851725,2.335687,-0.032004,0.423122,0.264049
1,2.260338,8.851725,2.335687,-0.032004,0.423122,0.264049
1,2.807784,8.948913,1.95629,-0.221944,0.404684,0.200634
1,2.984864,8.769469,1.422755,-0.467286,0.43163,0.080541
1,2.58289,8.638786,0.952379,-0.655702,0.470247,-0.018681
1,1.97321,8.605243,0.461554,-0.840258,0.521302,-0.071754
1,1.511264,8.835735,0.163665,-1.096717,0.519524,-0.056337
1,1.56938,9.201755,0.479965,-1.342452,0.360898,0.001153
1,1.657115,9.807339,1.178626,-1.474231,0.103225,0.097674
1,1.964896,10.616744,2.157429,-1.544125,-0.086288,0.202531
1,2.442705,11.476459,3.266877,-1.592191,-0.156431,0.247021
1,2.960037,12.286192,4.328904,-1.632354,-0.1261,0.205786
1,3.269986,12.920297,5.208139,-1.685866,0.005954,0.057987
1,3.410356,13.139557,5.939702,-1.68093,0.270296,-0.146963
1,3.180582,12.988382,6.363243,-1.531792,0.578097,-0.35233
1,2.661855,12.452218,6.44476,-1.222295,0.822285,-0.459956
1,2.14034,11.790278,6.057418,-0.798206,0.930333,-0.414037
1,1.793053,11.022714,5.409251,-0.33913,0.876654,-0.242317
1,1.793053,11.022714,5.409251,-0.33913,0.876654,-0.242317
1,1.8699,10.042667,4.176199,0.286307,0.603533,0.069941
1,2.312511,9.396945,3.141278,0.615062,0.336556,0.245818
1,2.620278,9.005921,2.791013,0.609424,0.216366,0.208356
1,2.732142,8.593286,2.706783,0.486747,0.170562,0.082822
1,2.658018,8.157917,2.812202,0.3499,0.174564,-0.062322
1,2.412251,7.639683,2.921114,0.235357,0.228901,-0.202578
1,1.938003,7.165133,2.818336,0.139867,0.285746,-0.307673
1,1.402429,6.626408,2.733467,0.070112,0.328744,-0.360977
1,0.980724,6.248808,2.632885,0.045463,0.321224,-0.346464
1,0.61039,5.956507,2.54063,0.068251,0.260072,-0.263642
1,0.40829,5.774239,2.355799,0.109348,0.170959,-0.146194
1,0.369696,5.731615,2.21529,0.126055,0.080396,-0.01593
