 Activity, AccelX_5, AccelY_5, AccelZ_5, GyroX_5, GyroY_5, GyroZ_5
1,0.733703,2.999698,9.550816,-0.167631,0.135936,0.385082
1,0.623199,3.101934,9.11782,-0.056893,0.258449,0.436474
1,0.582375,3.263592,8.804565,-0.027197,0.361812,0.475518
1,0.506521,3.398366,8.57148,-0.052728,0.454404,0.483226
1,0.418416,3.618802,8.36263,-0.099405,0.513865,0.460732
1,0.371966,3.652671,8.196507,-0.138901,0.599781,0.432645
1,0.287543,3.785506,8.015323,-0.156682,0.664629,0.392204
1,0.18311,3.886139,8.017067,-0.18564,0.751116,0.330524
1,0.052435,3.923275,8.06767,-0.209253,0.769956,0.242811
1,-0.015822,4.115099,8.216898,-0.223165,0.706771,0.141797
1,0.098929,4.162389,8.627793,-0.268903,0.650415,0.049843
1,0.24773,4.218568,9.161341,-0.369591,0.649187,-0.034382
1,0.20871,3.873538,9.763245,-0.432497,0.641025,-0.10923
1,0.134737,3.698411,10.210815,-0.338757,0.479591,-0.207682
1,0.059158,3.652036,10.570693,-0.260702,0.280545,-0.253089
1,0.075985,3.553276,10.960118,-0.128797,0.101228,-0.249362
1,-0.026469,3.310571,11.30425,0.053001,-0.011709,-0.201425
1,-0.144182,3.241259,11.308723,0.295524,-0.07279,-0.147751
1,-0.259649,3.255542,10.963573,0.504844,0.013866,-0.064195
1,-0.649478,3.529267,10.795984,0.656212,0.217599,0.001676
1,-1.000893,3.659466,11.19469,0.546049,0.44071,-0.012352
1,-1.0469,3.387721,11.733787,0.33634,0.502114,-0.089996
1,-1.19256,3.025519,11.995672,0.117265,0.458736,-0.201281
1,-1.273456,2.662819,12.084878,-0.013804,0.403263,-0.267066
1,-1.468133,2.375393,12.095174,0.083537,0.316743,-0.266756
1,-1.716003,1.913955,12.045103,0.249916,0.199366,-0.221863
1,-1.890027,1.481182,11.834896,0.438281,0.034902,-0.149892
1,-1.890027,1.481182,11.834896,0.438281,0.034902,-0.149892
1,-2.216939,1.308104,11.21062,0.621036,-0.047534,-0.014078
1,-2.456323,1.382797,10.691765,0.669896,0.053306,0.099025
1,-2.456323,1.382797,10.691765,0.669896,0.053306,0.099025
1,-2.588948,1.446393,10.439921,0.546599,0.078921,0.179674
1,-2.57172,1.383393,10.297974,0.342912,-0.040805,0.147173
1,-2.383961,1.304212,10.057969,0.235345,-0.183521,0.142948
1,-2.282234,1.173656,9.934524,0.15017,-0.263015,0.162356
1,-2.313585,1.004972,9.747566,0.159685,-0.31796,0.19314
1,-2.251921,0.988807,9.608359,0.168937,-0.343167,0.259302
1,-2.148293,0.945879,9.505879,0.160936,-0.34119,0.343276
1,-2.002656,1.028616,9.493524,0.184065,-0.356385,0.437358
1,-1.783847,1.122089,9.354867,0.187324,-0.363218,0.534525
1,-1.623544,1.204555,9.104357,0.197779,-0.351957,0.623044
1,-1.485757,1.30373,8.857314,0.18261,-0.312199,0.682518
1,-1.379346,1.448965,8.551348,0.152211,-0.242425,0.708728
1,-1.325963,1.532,8.280715,0.102686,-0.146795,0.718235
1,-1.261945,1.656378,7.9827,0.048669,-0.034945,0.717951
1,-1.220043,1.712271,7.72056,-0.005143,0.075419,0.722828
1,-1.231536,1.808332,7.630718,-0.033456,0.151947,0.734337
1,-1.307391,1.931772,7.563077,-0.13306,0.178276,0.735379
1,-1.314366,2.031029,7.643452,-0.224929,0.153798,0.715529
1,-1.292128,2.166148,7.847871,-0.330604,0.090745,0.689562
1,-1.166441,2.165383,7.992649,-0.41703,0.010138,0.65442
1,-1.120071,2.13096,8.286818,-0.469716,-0.07249,0.60973
1,-1.066151,2.08868,8.582706,-0.482117,-0.152881,0.570207
1,-1.077005,2.035189,8.884509,-0.453417,-0.217451,0.545966
1,-1.032022,1.996388,9.09181,-0.41063,-0.257512,0.560596
1,-0.883945,1.942998,9.269195,-0.330388,-0.253679,0.597969
1,-0.905835,2.006406,9.351563,-0.240682,-0.224277,0.638957
1,-0.906816,2.162537,9.346399,-0.149796,-0.172396,0.668339
1,-0.980979,2.300071,9.308301,-0.110924,-0.102986,0.669763
1,-1.017059,2.462075,9.31159,-0.122409,-0.030962,0.639788
1,-1.044232,2.618729,9.419358,-0.149545,0.018183,0.580921
1,-1.049411,2.711909,9.493392,-0.193577,0.042393,0.529761
1,-1.058122,2.707354,9.742073,-0.243836,0.032041,0.472171
1,-1.042743,2.696425,9.934097,-0.238699,-0.044329,0.394369
1,-0.94294,2.59382,10.203104,-0.21703,-0.111168,0.328361
1,-0.945284,2.481172,10.320555,-0.163824,-0.159598,0.285578
1,-0.955392,2.387528,10.379265,-0.076232,-0.176956,0.266511
1,-0.900942,2.30801,10.307656,0.037004,-0.135104,0.278685
1,-0.84141,2.258205,10.164327,0.162865,-0.036121,0.310347
1,-0.846288,2.228601,9.940101,0.248087,0.107108,0.338905
1,-0.813099,2.286702,9.690056,0.304015,0.250831,0.358833
1,-0.801229,2.489876,9.356086,0.357731,0.374479,0.377722
1,-0.853968,2.823859,9.031178,0.366069,0.489178,0.406034
1,-0.976982,3.18483,8.913681,0.317091,0.565592,0.423928
1,-1.09767,3.370037,9.269425,0.169376,0.532927,0.418025
1,-1.015429,3.34876,10.111717,-0.040847,0.342921,0.327567
1,-0.735322,2.972584,10.844561,-0.270226,0.038348,0.159408
1,-0.582282,2.583589,11.27038,-0.390671,-0.210636,-0.028704
1,-0.634291,2.252775,11.226926,-0.370688,-0.267202,-0.15382
1,-0.53563,1.775567,10.903963,-0.273591,-0.073324,-0.151953
1,-0.325098,1.41927,10.334188,-0.100674,0.303073,0.015585
1,-0.243963,1.285103,9.896048,0.151371,0.703536,0.303724
1,-0.396903,1.415449,9.454291,0.319126,0.982089,0.597813
1,-0.665447,1.873662,9.269906,0.378178,1.073542,0.790719
1,-0.759205,2.316399,9.355516,0.308165,0.963269,0.865453
1,-0.297709,2.77387,9.323,0.168307,0.741622,0.882794
1,-0.161868,2.732123,9.508127,-0.127226,0.593268,0.996484
1,-0.769293,2.296843,8.750833,-0.063019,0.232818,0.790262
1,-0.368365,2.383476,8.920416,0.02723,0.137572,0.695972
1,-0.58712,2.4727,8.533017,-0.001355,0.078697,0.634738
1,-0.79121,2.647283,8.311636,0.05266,0.020683,0.598539
1,-1.014512,2.70628,8.282257,0.020007,0.01411,0.591825
1,-1.121614,2.762674,8.253275,-0.048531,0.032702,0.625451
1,-1.171463,2.818468,8.410613,-0.181211,0.074855,0.687272
1,-1.092151,2.924208,8.522956,-0.315932,0.108778,0.765413
1,-1.238966,3.012447,8.699593,-0.43681,0.130545,0.835076
1,-1.27551,3.095016,8.895119,-0.49916,0.090547,0.858904
1,-1.196294,3.108852,9.115866,-0.515745,0.000261,0.894478
1,-1.216115,3.084225,9.263142,-0.493942,-0.099714,0.933222
1,-1.229424,3.010793,9.359398,-0.456998,-0.162768,0.968846
1,-1.185304,2.91327,9.35185,-0.420929,-0.174523,1.00877
1,-1.234943,2.844003,9.277853,-0.379573,-0.12919,1.055894
1,-1.297222,2.71641,9.20672,-0.378251,-0.028943,1.105857
1,-1.28581,2.576097,9.0921,-0.393302,0.081206,1.161549
1,-1.318151,2.486941,8.908695,-0.430914,0.18571,1.219885
1,-1.291283,2.488961,8.764692,-0.44886,0.264031,1.286302
1,-1.319529,2.465975,8.654366,-0.431495,0.31478,1.351884
1,-1.287426,2.364999,8.593459,-0.402639,0.322609,1.41037
1,-1.289919,2.263092,8.563743,-0.370509,0.292994,1.456781
1,-1.182745,2.169277,8.683528,-0.354502,0.225072,1.483325
1,-1.070839,2.072221,8.803882,-0.34855,0.1469,1.506528
1,-0.994056,1.913013,8.886792,-0.336817,0.073835,1.53538
1,-0.937613,1.730725,8.825822,-0.301282,0.047648,1.581158
1,-0.937613,1.730725,8.825822,-0.301282,0.047648,1.581158
1,-0.943077,1.663984,8.637671,-0.214312,0.14942,1.656489
1,-0.951856,1.846392,8.53748,-0.165202,0.338864,1.706149
1,-0.940559,1.920522,8.695356,-0.179699,0.430583,1.690645
1,-0.842564,2.005757,8.83827,-0.236175,0.462137,1.62805
1,-0.774698,2.073348,9.09527,-0.268313,0.428494,1.533901
1,-0.620077,1.995715,9.253368,-0.310431,0.382902,1.433192
1,-0.51575,1.955933,9.29228,-0.290098,0.353572,1.333817
1,-0.530166,1.960918,9.447662,-0.221645,0.344091,1.257286
1,0.361847,2.158252,9.422308,-0.173872,0.40734,1.215898
1,-1.217975,1.932241,9.827642,-0.306219,0.586699,1.246525
1,-0.68861,2.021265,9.594821,-0.152323,0.52215,1.112849
1,-0.453851,2.098799,10.167139,-0.139578,0.558701,1.073107
1,-0.319039,2.232653,10.299405,-0.168582,0.553599,1.04338
1,-0.286264,2.237409,10.466065,-0.133074,0.510648,1.015433
1,-0.29334,2.335016,10.534621,-0.091448,0.472164,0.977643
1,-0.283258,2.405089,10.482502,-0.011619,0.461346,0.950987
1,-0.299115,2.434694,10.497653,0.063574,0.487526,0.942754
1,-0.293527,2.500609,10.55354,0.106813,0.565594,0.933643
1,-0.353271,2.4435,10.569491,0.170089,0.651679,0.96999
1,-0.393468,2.716435,10.434087,0.240249,0.719901,0.995267
1,-0.317474,3.175865,10.2723,0.399198,0.638437,1.025192
1,-0.51151,3.178024,11.053451,0.439911,0.556142,1.098919
1,-0.567871,2.956829,11.798001,0.352562,0.281704,1.126796
1,-0.381015,2.420125,12.606497,0.333832,-0.158944,1.111655
1,-0.350998,1.938489,12.565067,0.457871,-0.533175,1.112098
1,-0.537424,1.425387,12.195945,0.690341,-0.664014,1.126539
1,-0.850626,0.957876,11.478958,0.868107,-0.540188,1.152874
1,-1.215305,0.819012,10.866779,1.018602,-0.284397,1.172914
1,-1.531506,0.92524,10.698672,1.046961,-0.038637,1.199214
1,-0.455734,0.451933,10.549711,0.926665,0.22717,1.076422
1,-2.930412,1.65553,11.145505,0.659178,0.172708,1.213715
1,-1.699227,1.180371,11.172403,0.550108,-0.024077,1.179199
1,-1.760009,1.353165,11.358299,0.358559,-0.186682,1.132769
1,-1.760009,1.353165,11.358299,0.358559,-0.186682,1.132769
1,-1.862607,1.166878,11.145779,0.29321,-0.388949,1.042201
1,-1.869796,0.94073,10.622127,0.323611,-0.389539,0.937954
1,-1.764101,0.95591,9.982552,0.39559,-0.250515,0.898711
1,-1.822535,1.012531,9.34662,0.442843,-0.022605,0.884138
1,-1.759009,1.08624,8.719951,0.418817,0.237799,0.884898
1,-1.806888,1.309232,8.104953,0.369916,0.484766,0.894269
1,-1.770012,1.419731,7.604794,0.281386,0.71159,0.89619
1,-1.749906,1.531476,7.196505,0.165558,0.884726,0.881535
1,-1.749906,1.531476,7.196505,0.165558,0.884726,0.881535
1,-1.649243,1.613225,6.728306,-0.023265,1.018553,0.834037
1,-1.51348,1.650566,6.494474,-0.183267,1.049282,0.787524
1,-1.46623,1.652932,6.444191,-0.283343,1.016468,0.764233
1,-1.417621,1.686033,6.497827,-0.381954,0.958243,0.726219
1,-1.433647,1.696286,6.663194,-0.515121,0.868197,0.668421
1,-1.563093,1.73845,7.036746,-0.671796,0.730095,0.576071
1,-1.7357,1.835121,7.690696,-0.81496,0.549093,0.449297
1,-1.922627,1.826752,8.448864,-0.930138,0.345818,0.335463
1,-2.035837,1.64163,9.258576,-0.985903,0.148901,0.266749
1,-2.176815,1.403857,9.926885,-0.957191,-0.023697,0.266331
1,-2.261713,1.363437,10.449213,-0.834647,-0.161225,0.325467
1,-2.418757,1.456005,10.873031,-0.670585,-0.24113,0.445131
1,-2.553957,1.486107,11.007358,-0.498913,-0.255582,0.578657
1,-2.584737,1.497162,11.119873,-0.379666,-0.199928,0.688584
1,-2.547869,1.581709,11.090286,-0.314225,-0.108921,0.747787
1,-2.506414,1.70323,11.138588,-0.283732,-0.02208,0.743997
1,-2.522276,1.745617,11.062464,-0.307812,0.030428,0.686577
1,-2.507445,1.76754,10.928176,-0.33748,0.061373,0.604692
1,-2.472968,1.644275,10.734856,-0.362834,0.072844,0.526991
1,-2.389146,1.548295,10.652034,-0.353308,0.07258,0.472964
1,-2.296044,1.420407,10.596501,-0.333056,0.04845,0.444047
1,-2.106158,1.283231,10.564096,-0.290631,0.007298,0.437531
1,-1.942417,1.176421,10.557259,-0.224251,-0.052266,0.449171
1,-1.732498,1.101607,10.385071,-0.148296,-0.092466,0.46658
1,-1.575637,1.004875,10.204867,-0.051382,-0.110647,0.492462
1,-1.405045,1.117529,9.892616,0.073785,-0.105772,0.525052
1,-1.347151,1.140261,9.44609,0.186744,-0.060723,0.542869
1,-1.272858,1.270053,8.970154,0.255634,0.006407,0.527568
1,-1.237632,1.49772,8.561054,0.280548,0.070028,0.487421
1,-1.230596,1.727031,8.218494,0.246916,0.121505,0.424004
1,-1.326839,1.952116,7.98896,0.183653,0.133012,0.34161
1,-1.400176,2.056353,7.82898,0.079363,0.13147,0.24601
1,-1.524854,2.21689,7.763281,-0.006475,0.095922,0.149279
1,-1.683284,2.35761,7.833163,-0.075691,0.039339,0.050874
1,-1.763756,2.428507,7.938987,-0.148042,-0.029996,-0.026519
1,-1.874925,2.481193,8.18111,-0.177467,-0.107958,-0.076121
1,-1.924922,2.52558,8.434694,-0.186606,-0.176838,-0.108921
1,-1.9847,2.529591,8.593509,-0.182564,-0.221115,-0.125599
1,-2.022225,2.528452,8.909978,-0.180902,-0.251544,-0.141264
1,-2.028768,2.541079,9.141394,-0.185229,-0.251512,-0.154072
1,-2.028768,2.541079,9.141394,-0.185229,-0.251512,-0.154072
1,-2.076226,2.44161,9.676288,-0.200653,-0.222393,-0.206172
1,-2.102577,2.161026,10.247808,-0.259366,-0.136004,-0.320388
1,-2.078743,1.82679,10.460927,-0.327276,-0.009384,-0.408739
1,-2.112763,1.581448,10.489431,-0.337555,0.167785,-0.46552
1,-2.224333,1.550838,10.364886,-0.274493,0.401151,-0.471794
1,-2.3532,1.737547,10.491623,-0.240101,0.656805,-0.425086
1,-2.463333,1.686293,10.84628,-0.333815,0.844687,-0.397564
1,-2.278739,1.390014,11.509238,-0.536135,0.891132,-0.442413
1,-1.959826,0.972418,12.067472,-0.71814,0.796317,-0.55891
1,-1.411241,0.37743,12.170977,-0.758796,0.714677,-0.628261
1,-2.395227,0.930373,12.078292,-0.631503,0.544873,-0.696385
1,-1.796454,0.366039,11.73097,-0.425381,0.480431,-0.584226
1,-1.640324,0.286861,11.443118,-0.243786,0.468,-0.412057
1,-1.434898,0.189129,11.344915,-0.110672,0.467168,-0.205904
1,-1.151632,0.153872,11.283355,-0.063276,0.488993,-0.014168
1,-0.55861,-0.172881,10.947751,-0.052944,0.592127,0.165531
1,-0.914749,0.193139,10.886926,-0.083578,0.687921,0.238072
1,-0.266777,-0.244509,10.725075,-0.098037,0.745874,0.35021
1,0.153855,-0.385689,10.672886,-0.122401,0.778414,0.431039
1,0.544343,-0.520662,10.637771,-0.10015,0.723322,0.53379
1,0.8222,-0.589817,10.701031,-0.057166,0.587338,0.636698
1,0.872505,-0.592807,10.732239,0.007251,0.411194,0.685845
1,0.801698,-0.259731,10.783062,0.02912,0.170129,0.791052
1,0.956587,-0.287084,10.599427,0.073285,-0.032524,0.873747
1,0.980146,-0.053625,10.362911,0.124116,-0.197418,0.951482
1,1.004547,0.235354,10.059938,0.220668,-0.303374,1.028079
1,1.018135,0.559948,9.7048,0.324739,-0.369929,1.102388
1,0.952015,0.78897,9.379666,0.423416,-0.416717,1.145197
1,0.992307,1.015044,9.054017,0.489816,-0.444707,1.161623
1,0.96147,1.208147,8.887126,0.543166,-0.474787,1.140398
1,0.892681,1.446453,8.803142,0.556645,-0.534551,1.074074
1,0.817377,1.510651,8.902964,0.550737,-0.613057,0.962394
1,0.702064,1.519123,9.044927,0.524105,-0.688466,0.821147
1,0.627867,1.454602,9.104969,0.519748,-0.718525,0.661912
1,0.561915,1.369167,9.164456,0.52497,-0.698668,0.502421
1,0.510402,1.320059,9.278684,0.527907,-0.616013,0.360121
1,0.467136,1.221915,9.388957,0.49392,-0.495509,0.235742
1,0.391925,1.224757,9.465225,0.425849,-0.359145,0.118486
1,0.324845,1.234209,9.507119,0.313822,-0.227131,0.000684
1,0.224916,1.200553,9.397052,0.206353,-0.101971,-0.100659
1,0.130982,1.177654,9.193505,0.118634,0.058167,-0.17848
1,-0.000405,1.283536,8.923269,0.084832,0.219209,-0.197313
1,-0.000405,1.283536,8.923269,0.084832,0.219209,-0.197313
1,-0.281473,1.632491,8.487615,0.111723,0.400757,-0.132625
1,-0.478402,2.025173,8.248276,0.127654,0.469092,-0.013541
1,-0.568845,2.275664,8.238083,0.106448,0.439929,0.063511
1,-0.73497,2.549066,8.354463,0.066704,0.356321,0.095549
1,-0.863303,2.801282,8.463151,0.02376,0.247106,0.089742
1,-1.013485,2.924315,8.49865,0.003341,0.140853,0.069138
1,-1.08084,2.999631,8.557194,0.007167,0.060171,0.088144
1,-1.08084,2.999631,8.557194,0.007167,0.060171,0.088144
1,-1.263768,3.090551,8.828468,0.007324,-0.009967,0.174495
1,-1.462063,3.185993,9.019978,0.059645,-0.019483,0.273212
1,-1.393531,3.239396,9.403883,0.05826,0.02355,0.340124
1,-1.458986,3.370579,9.39407,0.030891,0.040492,0.392815
1,-1.381229,3.417202,9.731613,0.035833,0.074298,0.440451
1,-1.377764,3.397263,9.731148,0.046291,0.07516,0.488743
1,-1.427285,3.35786,9.745673,0.056969,0.117057,0.537568
1,-1.444654,3.290505,9.631256,0.070976,0.235026,0.598769
1,-1.458195,3.345208,9.435376,0.111206,0.379351,0.658834
1,-1.452617,3.406486,9.341154,0.157411,0.512056,0.719176
1,-1.447615,3.416691,9.055384,0.135545,0.629019,0.762011
1,-1.51665,3.477434,8.901642,0.124021,0.704596,0.790964
1,-1.559534,3.463962,8.68208,0.084787,0.778321,0.821564
1,-1.598035,3.44669,8.48948,0.041344,0.838353,0.859085
1,-1.840449,3.414013,8.402348,-0.003572,0.890268,0.896725
1,-1.930999,3.394355,8.362017,-0.065455,0.926021,0.950948
1,-2.002129,3.279194,8.486662,-0.138358,0.959741,1.034188
1,-2.079233,3.218597,8.584897,-0.200201,0.965249,1.129289
1,-2.166571,3.236444,8.742807,-0.216333,0.954627,1.229755
1,-2.161156,3.227587,8.799161,-0.228207,0.954882,1.317868
1,-2.107894,3.170474,8.847541,-0.283505,1.00351,1.386082
1,-2.020694,3.098468,8.750695,-0.281986,1.071377,1.418304
1,-2.431175,3.047987,8.610203,-0.265832,1.08752,1.316731
1,-1.218562,3.028225,8.569893,-0.205047,1.153759,1.390384
1,-1.665345,2.972641,8.277384,-0.288815,1.178907,1.484718
1,-1.561655,2.93024,8.050814,-0.2357,1.135619,1.513144
1,-1.469735,2.92576,7.845638,-0.222624,1.064306,1.540729
1,-1.320086,3.037634,7.621082,-0.191307,1.022843,1.572503
1,-1.278767,3.025682,7.579006,-0.209186,1.029166,1.599113
1,-1.203714,3.104283,7.586712,-0.254878,1.056737,1.591638
1,-1.208776,3.281246,7.788418,-0.306316,1.061252,1.544914
1,-1.272993,3.442363,8.076559,-0.355839,1.043245,1.463612
1,-1.299381,3.470397,8.218638,-0.403997,1.030489,1.372828
1,-1.3081,3.501872,8.253127,-0.423001,1.013661,1.280912
1,-1.3081,3.501872,8.253127,-0.423001,1.013661,1.280912
1,-1.327022,3.610981,8.377279,-0.434978,0.997722,1.145962
1,-1.280839,3.868644,8.455945,-0.447523,1.023343,1.020595
1,-1.197862,4.067762,8.553989,-0.458963,1.07025,0.937302
1,-0.914976,4.247841,8.747111,-0.492624,1.132156,0.859815
1,-0.308092,4.575344,9.333057,-0.544118,1.113131,0.819347
1,0.512785,5.044522,10.511936,-0.597365,0.89552,0.852246
1,0.93762,5.611186,11.940398,-0.581327,0.45652,0.915709
1,0.826336,5.999773,12.983488,-0.503557,-0.034963,0.921674
1,0.493031,6.073856,13.472394,-0.474355,-0.348044,0.848673
1,0.463807,5.739779,13.230386,-0.330685,-0.342057,0.732708
1,0.460926,5.118524,12.653429,-0.089858,-0.065598,0.636081
1,0.213062,4.766173,12.210585,0.148571,0.306327,0.565752
1,-0.311274,4.739027,11.710752,0.240412,0.59659,0.549464
1,-0.93522,4.479486,11.138798,0.288614,0.693874,0.554534
1,-1.449033,3.92383,10.367621,0.220057,0.697033,0.578779
1,-1.898141,3.666693,9.489809,0.117936,0.681317,0.676648
1,-2.274944,3.991849,9.030022,0.197463,0.640722,0.885769
1,-2.805032,3.691847,9.68225,0.199651,0.47838,1.073152
1,-4.022303,2.50587,10.66099,0.075859,0.053162,1.226357
1,-5.140745,2.658058,10.758638,0.044283,-0.463675,0.506755
1,-4.597987,2.12233,10.664753,-0.182991,-0.655597,0.381361
1,-4.387904,1.200607,10.238255,-0.179396,-0.527985,0.263313
1,-4.180017,-0.029823,10.259358,0.100866,-0.368286,0.284916
1,-5.343718,1.484805,10.894167,0.310084,-0.367869,0.223175
1,-5.26347,0.575579,11.000222,0.199068,-0.454681,0.005147
1,-5.34928,0.218039,10.839527,0.202626,-0.558524,-0.186041
1,-5.27766,-0.141254,10.669817,0.248917,-0.621287,-0.410435
1,-5.182252,-0.451483,10.485082,0.335088,-0.648609,-0.640452
1,-5.006803,-1.060037,10.214137,0.504225,-0.62074,-0.659919
1,-4.980482,-0.149227,10.231816,0.63376,-0.516606,-0.792868
1,-4.800337,-0.339348,10.173014,0.563833,-0.352402,-0.899707
1,-4.870735,-0.101067,10.16945,0.507402,-0.246021,-0.849981
1,-4.870735,-0.101067,10.16945,0.507402,-0.246021,-0.849981
1,-5.053031,0.579415,10.104026,0.527972,-0.291556,-0.822997
1,-5.275032,1.193835,9.83224,0.573697,-0.460546,-0.823711
1,-5.314558,1.462713,9.542369,0.677279,-0.587826,-0.83624
1,-5.380945,1.621595,9.148326,0.790972,-0.653828,-0.85561
1,-5.380945,1.621595,9.148326,0.790972,-0.653828,-0.85561
1,-5.336355,1.894695,8.673547,0.89283,-0.687129,-0.918576
1,-5.525279,1.842782,7.794372,1.025293,-0.60389,-1.014145
1,-4.783561,2.005336,7.284904,0.772647,-0.509328,-1.031514
1,-4.854091,1.737791,6.900769,0.571639,-0.276225,-0.953421
1,-4.854091,1.737791,6.900769,0.571639,-0.276225,-0.953421
1,-4.797987,2.110355,6.533443,0.367232,-0.21471,-0.828611
1,-4.611871,2.129296,6.60478,0.258089,-0.303637,-0.603487
1,-4.587551,2.316905,6.670925,0.275316,-0.433239,-0.388001
1,-4.49485,2.380797,6.774699,0.338054,-0.586204,-0.178887
1,-4.059984,2.257892,6.894685,0.434008,-0.695411,0.049314
1,-3.909574,2.445708,7.081201,0.478212,-0.77885,0.292053
1,-3.631191,2.563937,7.463106,0.429115,-0.798936,0.479372
1,-3.591118,2.733868,7.744768,0.297624,-0.770973,0.641124
1,-3.355597,2.774403,8.003361,0.153199,-0.720816,0.739446
1,-3.143599,2.783479,8.137439,0.00498,-0.619399,0.819961
1,-2.886621,2.754519,8.171401,-0.116218,-0.477361,0.838745
1,-2.511096,2.881021,8.201858,-0.173261,-0.31498,0.875935
1,-2.396221,3.103945,8.121089,-0.157048,-0.154423,0.918307
1,-2.402949,3.240774,7.974271,-0.126722,-0.010375,0.89231
1,-2.22699,3.33279,7.926573,-0.109695,0.14721,0.92002
1,-2.133386,3.47612,7.917437,-0.101307,0.287755,0.90497
1,-2.047759,3.608964,8.057588,-0.080183,0.389831,0.807195
1,-1.974496,3.715024,8.251866,-0.05373,0.444017,0.7689
1,-2.009351,3.819838,8.295431,-0.011046,0.447243,0.70257
1,-1.941935,3.848676,8.226965,0.014337,0.432147,0.650113
1,-1.90051,3.838569,8.035532,0.06818,0.381603,0.637682
1,-1.868788,3.850619,7.800685,0.162493,0.311782,0.641602
1,-1.888327,3.881837,7.53477,0.270036,0.291776,0.642767
1,-1.791228,3.908161,7.221694,0.360733,0.362517,0.618716
1,-1.62029,3.865021,7.017578,0.39466,0.52487,0.561961
1,-1.332618,3.820311,7.299179,0.302936,0.685045,0.488642
1,-1.159856,4.161292,8.053184,0.133201,0.649294,0.409064
1,-1.166135,4.784106,8.630882,0.104091,0.334052,0.344755
1,-1.451746,5.143731,8.985466,0.083112,-0.091769,0.286743
1,-1.653744,5.10987,8.859715,0.028625,-0.447929,0.208008
1,-1.753061,4.966648,8.459043,0.043899,-0.591852,0.115772
1,-1.737844,4.909695,8.054447,0.118768,-0.520464,0.048997
1,-1.754509,4.9916,7.703776,0.190376,-0.279382,0.007308
1,-1.858447,5.183432,7.504356,0.184627,0.035978,-0.032235
1,-2.003433,5.334491,7.370576,0.122789,0.329163,-0.065859
1,-2.058388,5.535564,7.287941,-0.00974,0.535624,-0.093615
1,-2.03037,5.717893,7.281626,-0.154957,0.629315,-0.093421
1,-1.980709,5.896955,7.213598,-0.197284,0.608723,-0.050571
1,-1.993976,6.046528,7.287056,-0.146464,0.489144,0.019981
1,-2.008839,6.120655,7.307847,-0.057649,0.355907,0.101845
1,-1.948186,6.208622,7.396001,0.04004,0.242636,0.195858
1,-1.871637,6.308016,7.508089,0.114611,0.133946,0.278963
1,-1.766967,6.419573,7.78427,0.159242,0.036446,0.351274
1,-1.671412,6.579347,7.959237,0.170096,-0.038082,0.407607
1,-1.705741,6.681635,8.201781,0.168586,-0.084552,0.433735
1,-1.770449,6.78952,8.389705,0.117024,-0.095965,0.425545
1,-1.848826,6.85876,8.681606,0.047641,-0.106743,0.396601
1,-1.96863,6.797118,9.096917,0.002612,-0.137596,0.346106
1,-1.974419,6.626998,9.542595,-0.048512,-0.213599,0.286447
1,-1.865914,6.438836,9.802617,-0.047126,-0.310132,0.244603
1,-1.782818,6.057677,10.018846,-0.00848,-0.375545,0.252836
1,-1.633308,5.723987,10.02227,0.047197,-0.354091,0.3259
1,-1.437977,5.899328,10.081498,0.168844,-0.277954,0.505515
1,-1.347038,6.365674,10.662942,0.258513,-0.244308,0.768515
1,-1.381105,6.441812,11.852571,0.165076,-0.395004,1.055977
1,-1.359048,6.210646,13.218273,0.026864,-0.813381,1.328783
1,-1.14234,6.149827,14.141707,0.016999,-1.38819,1.683032
1,-0.902098,6.037995,14.532668,0.210099,-1.960813,2.125489
1,-0.893402,5.546398,14.399272,0.501339,-2.42656,2.498318
1,-1.242343,4.734604,12.74452,0.884124,-2.834128,2.588299
1,-0.175757,4.112085,12.342211,1.173885,-2.400543,2.442069
1,-0.276394,3.438291,10.487099,1.276049,-1.65982,2.208401
1,-0.554534,3.24071,9.331156,1.329685,-0.838933,1.808692
1,-0.485577,3.216412,8.40718,1.244796,-0.18554,1.30216
1,0.05492,3.297896,7.964011,1.270752,0.25002,0.820666
1,0.800149,3.574522,7.223676,1.339438,0.359307,0.432045
1,1.320708,3.610521,7.289545,1.336197,0.376533,0.161392
1,0.992923,3.274296,7.454531,0.981276,0.402756,-0.065786
1,0.631559,3.413499,7.186007,0.678954,0.237421,-0.301722
1,0.77458,3.77992,7.440356,0.293535,-0.021879,-0.56919
1,0.878134,3.800878,7.04831,0.195767,-0.446599,-0.772912
1,0.962634,3.524529,6.768999,0.133499,-0.653314,-0.911349
1,1.197428,3.261172,6.445098,0.026474,-0.659934,-1.013896
1,1.356466,3.066636,6.16408,-0.047927,-0.554789,-1.092975
1,1.60976,3.130473,5.950346,-0.132199,-0.373464,-1.109476
1,1.788643,3.324884,5.550072,-0.175911,-0.174875,-1.061034
1,1.74364,3.569236,5.31508,-0.102208,-0.004018,-0.982764
1,1.711454,3.954747,5.085067,0.100449,0.135768,-0.889644
1,1.72689,4.409153,4.948859,0.43333,0.241385,-0.763233
1,1.572484,4.990785,5.12722,0.79962,0.294185,-0.676221
1,2.117049,5.506965,5.516187,1.021983,0.393656,-0.639853
1,2.036765,5.687091,5.81093,1.000144,0.565876,-0.617082
1,1.997027,6.16963,6.218219,0.870917,0.647158,-0.632189
