 Activity, AccelX_5, AccelY_5, AccelZ_5, GyroX_5, GyroY_5, GyroZ_5
1,2.102801,-0.896736,7.075255,-0.830079,-0.167991,-3.335883
1,1.577612,-0.826722,6.688888,-0.847972,-0.150819,-3.248891
1,1.191887,-0.622997,6.277408,-0.806074,-0.252808,-3.114854
1,0.936114,-0.324776,5.866493,-0.742766,-0.424968,-2.973338
1,0.84698,0.022773,5.488785,-0.704122,-0.589005,-2.838491
1,0.877599,0.391748,5.15795,-0.722037,-0.647599,-2.722123
1,0.937908,0.687745,5.014407,-0.805546,-0.616899,-2.627326
1,1.0881,0.96303,4.984956,-0.916286,-0.513062,-2.572492
1,1.042584,1.188877,4.998611,-1.029345,-0.385515,-2.553942
1,0.818544,1.412218,5.035511,-1.152644,-0.284477,-2.541267
1,0.478156,1.556863,5.390842,-1.27836,-0.318145,-2.497282
1,0.360483,1.613295,5.989994,-1.318412,-0.463305,-2.409949
1,0.362783,1.708982,6.637366,-1.188288,-0.635232,-2.309269
1,0.502892,2.061068,7.229953,-0.976344,-0.742444,-2.215028
1,0.798136,2.502928,7.888705,-0.825538,-0.755067,-2.134124
1,0.982829,2.979703,8.331373,-0.769116,-0.610025,-2.074777
1,1.110796,3.289248,8.511123,-0.778678,-0.327695,-2.003152
1,1.06714,3.543714,8.623853,-0.837606,-0.007845,-1.918112
1,0.735931,3.933831,8.842618,-0.917628,0.22611,-1.836918
1,0.449878,4.422345,9.296125,-0.977033,0.304629,-1.757535
1,0.282046,4.900803,9.932852,-1.019661,0.290692,-1.683271
1,0.226442,5.321029,10.865657,-1.064602,0.155187,-1.596689
1,0.229398,5.463204,12.240901,-1.072774,-0.058103,-1.505941
1,0.479313,5.305866,14.082762,-0.946548,-0.327264,-1.397129
1,0.962997,5.033116,15.458773,-0.667414,-0.455125,-1.270787
1,1.249928,5.016656,16.110249,-0.350564,-0.284548,-1.106048
1,1.230692,5.341268,15.801343,-0.131615,0.087125,-0.923981
1,1.257816,5.317884,15.040634,-0.046182,0.472603,-0.781091
1,0.992335,4.785403,14.251524,-0.02051,0.675651,-0.666876
1,0.37697,4.159925,13.895169,0.031465,0.607065,-0.54787
1,-0.263778,3.400384,14.146683,0.228827,0.280319,-0.392189
1,-0.535788,2.469579,14.388839,0.615729,-0.084792,-0.199902
1,-0.349345,1.807855,14.279956,1.16648,-0.290777,0.013245
1,0.27069,1.57758,13.640022,1.690964,-0.211772,0.2197
1,1.179781,1.953542,12.844682,1.966261,0.173886,0.374138
1,1.574939,2.568791,12.080321,1.958575,0.621955,0.435895
1,1.491086,3.115063,11.65553,1.841002,0.836484,0.391848
1,1.135551,3.283899,11.539373,1.766498,0.693134,0.285591
1,0.921451,3.148344,11.537982,1.759821,0.237726,0.181654
1,1.004974,2.904381,11.662985,1.79744,-0.34317,0.122165
1,1.579743,2.70081,11.745701,1.870766,-0.777818,0.112345
1,2.453327,2.521131,11.529171,1.913984,-0.876697,0.089647
1,3.088144,2.340722,11.074697,1.880865,-0.722654,0.057536
1,3.533302,2.2967,10.456819,1.792677,-0.441322,0.005126
1,3.672806,2.283538,9.684736,1.6887,-0.132033,-0.086222
1,3.486346,2.320716,8.778986,1.595778,0.111494,-0.206695
1,3.186086,2.331186,7.854126,1.495573,0.257419,-0.355259
1,2.757982,2.293102,6.929752,1.384467,0.313166,-0.494544
1,2.29382,2.204975,6.124194,1.263358,0.292067,-0.589368
1,1.923381,2.105933,5.497988,1.140609,0.206375,-0.626085
1,1.656756,1.964909,5.040918,1.021425,0.059037,-0.615108
1,1.537809,1.91614,4.762497,0.901929,-0.148849,-0.569093
1,1.611586,1.859662,4.667667,0.801849,-0.37391,-0.508478
1,1.700459,1.869732,4.570293,0.741402,-0.557733,-0.457557
1,1.945735,1.910254,4.493021,0.69312,-0.666288,-0.426179
1,2.311966,2.084249,4.447939,0.611358,-0.655714,-0.426237
1,2.62547,2.464435,4.392865,0.456417,-0.518571,-0.46523
1,2.681529,2.832091,4.552192,0.205429,-0.338116,-0.549485
1,2.463089,3.241839,4.880596,-0.051428,-0.182213,-0.660912
1,2.047059,3.648644,5.291132,-0.202217,-0.051657,-0.765014
1,1.451666,4.062415,5.681008,-0.229558,-0.02992,-0.858297
1,0.961201,4.556289,5.924477,-0.191888,-0.071491,-0.913124
2,0.726267,5.159748,6.206679,-0.206136,-0.070273,-0.931151
2,0.64114,5.840327,6.66267,-0.351433,-0.048383,-0.951631
2,0.462959,6.436428,7.162448,-0.601493,0.016676,-0.984683
2,-0.035874,6.784738,7.788723,-0.877388,0.106266,-1.015701
2,-0.808802,6.712768,8.474349,-1.0756,0.071753,-0.979211
2,-1.316989,6.376047,9.477279,-1.162578,-0.222122,-0.836245
2,-1.200235,5.940502,10.310267,-1.156159,-0.756028,-0.599246
2,-0.520589,5.630665,11.147157,-1.075141,-1.335228,-0.33192
2,0.545857,5.473552,11.76113,-0.93483,-1.755938,-0.112331
2,1.899116,5.477355,12.130176,-0.787496,-1.906509,-0.013156
2,3.348643,5.618502,12.191513,-0.780446,-1.650838,-0.074185
2,4.001227,5.75201,12.137666,-0.971608,-1.129683,-0.277371
2,3.928089,5.483339,12.277162,-1.272228,-0.703536,-0.595294
2,3.630339,4.554441,12.796798,-1.467778,-0.644335,-0.956058
2,3.267406,3.224611,13.37927,-1.422259,-0.903727,-1.261245
2,3.082427,1.742674,13.665831,-1.178214,-1.321246,-1.408603
2,3.057847,0.536309,13.471892,-0.811177,-1.680345,-1.395869
2,3.304763,0.051218,12.861309,-0.440626,-1.861029,-1.283464
2,3.68374,0.217458,12.034832,-0.223079,-1.774288,-1.157526
2,3.870192,0.801554,11.193082,-0.240469,-1.552784,-1.116007
2,3.959428,1.406123,10.514441,-0.452024,-1.327854,-1.199756
2,3.941274,1.628522,10.104907,-0.770775,-1.180018,-1.379809
2,3.732786,1.428633,9.808592,-1.055515,-1.116368,-1.618682
2,3.339301,0.999342,9.52411,-1.227783,-1.103241,-1.844085
2,2.771995,0.541182,9.045431,-1.277541,-1.164935,-1.98345
2,2.139019,0.11834,8.40088,-1.237496,-1.306132,-2.017079
2,1.635543,-0.19756,7.608032,-1.165475,-1.525592,-1.948525
2,1.304177,-0.379443,6.760869,-1.085707,-1.755264,-1.802371
2,1.099496,-0.432236,5.877512,-1.03007,-1.935612,-1.610705
2,0.917128,-0.359483,5.071288,-1.009592,-2.069685,-1.414654
2,0.787418,-0.31689,4.621313,-1.00737,-2.217823,-1.23091
2,0.775863,-0.169593,4.435851,-0.963899,-2.499584,-1.068997
2,0.562264,0.105479,4.360538,-0.841936,-2.882229,-0.917572
2,0.665337,0.437813,4.472003,-0.70784,-3.327945,-0.732755
2,1.385806,0.921176,4.927958,-0.661606,-3.57542,-0.512759
2,2.502036,1.376577,5.692741,-0.788448,-3.456946,-0.32546
2,3.622725,1.733178,6.559341,-1.038155,-2.935924,-0.230003
2,4.206761,1.999399,7.361606,-1.30265,-2.166786,-0.273297
2,4.119032,2.224288,7.661661,-1.444822,-1.354341,-0.42522
2,3.592606,2.274144,7.609951,-1.415991,-0.657766,-0.619549
2,3.151274,2.165744,7.655973,-1.259166,-0.260776,-0.781448
2,2.866946,2.040689,7.579025,-1.045216,-0.162546,-0.879793
2,2.733597,2.057435,7.454673,-0.849375,-0.207133,-0.930503
2,2.813991,2.004571,7.756405,-0.723919,-0.239405,-0.936875
2,3.149456,1.946026,8.249118,-0.684842,-0.153372,-0.928106
2,3.331851,2.108851,9.066105,-0.703437,0.09925,-0.92267
2,3.586974,2.435328,9.877249,-0.745965,0.459605,-0.923788
2,3.785314,2.577224,10.768253,-0.768983,0.733353,-0.947398
2,3.903803,2.618297,11.534191,-0.698567,0.796539,-0.96311
2,3.866584,2.739591,12.06803,-0.523195,0.620445,-0.923457
2,4.083267,3.012471,12.439062,-0.381253,0.211367,-0.783643
2,4.73029,3.601379,12.94234,-0.431814,-0.272904,-0.533667
2,5.627503,4.305288,13.627681,-0.651235,-0.644557,-0.278597
2,6.571335,4.88574,14.286075,-0.95748,-0.722749,-0.123893
2,7.260179,5.209735,14.692807,-1.245669,-0.46674,-0.144967
2,7.594992,5.01466,14.504244,-1.461144,0.052834,-0.3204
2,7.241373,4.774978,13.78767,-1.60709,0.654656,-0.584644
2,6.094557,4.900954,13.104703,-1.727921,1.072989,-0.8401
2,4.927972,4.859101,13.069543,-1.795845,1.127342,-1.003207
2,4.173147,4.300578,13.715387,-1.739165,0.858521,-1.058139
2,3.77125,3.454895,14.678724,-1.474006,0.417836,-0.953666
2,3.655172,2.495446,15.192839,-0.959367,0.088025,-0.710973
2,3.76578,1.800936,14.849033,-0.288117,0.066991,-0.407177
2,3.783651,1.710146,13.578354,0.32738,0.34137,-0.094012
2,3.631091,2.047687,11.851454,0.715426,0.713574,0.149595
2,3.424359,2.466747,10.202486,0.869078,0.998803,0.293957
2,3.119196,2.69564,9.007013,0.86607,1.094329,0.353434
2,2.81743,2.801979,8.193602,0.776833,0.979944,0.394633
2,2.620778,2.667841,7.794808,0.672833,0.721499,0.459334
2,2.595926,2.331588,7.915173,0.61393,0.34817,0.539642
2,2.898527,2.02201,8.34135,0.636547,-0.057963,0.619078
2,3.385027,2.033544,8.936837,0.736521,-0.375814,0.672501
2,3.831186,2.363542,9.365871,0.870888,-0.548056,0.68798
2,3.952867,2.909572,9.421952,0.996468,-0.534068,0.660484
2,3.783949,3.351911,9.120335,1.080789,-0.381293,0.590545
2,3.465737,3.497608,8.635209,1.139203,-0.14192,0.49894
2,3.048599,3.413861,8.003925,1.188229,0.104185,0.406483
2,2.58282,3.157598,7.294842,1.229718,0.286397,0.359595
2,2.115814,2.800481,6.560315,1.275126,0.36433,0.371759
2,1.695169,2.509847,5.97378,1.340655,0.336011,0.427867
2,1.513255,2.253692,5.523354,1.421048,0.225146,0.521072
2,1.656605,2.013294,5.431074,1.556816,0.069922,0.599755
2,1.945356,2.024452,5.422993,1.739392,-0.08241,0.623881
2,2.315133,2.109946,5.43548,1.951224,-0.179751,0.569922
2,2.540709,2.313592,5.404237,2.136562,-0.231599,0.444962
2,2.704262,2.527411,5.49374,2.243904,-0.2572,0.298033
2,2.926961,2.804958,5.505194,2.240734,-0.191797,0.15583
2,3.160748,2.967957,5.635377,2.094738,0.004298,0.021303
2,3.304697,3.001129,5.931518,1.862796,0.226968,-0.127099
2,3.346484,2.968607,6.258718,1.621836,0.469112,-0.274297
2,3.155164,2.847001,6.670162,1.430303,0.662915,-0.373027
2,3.046512,2.726691,7.290833,1.286056,0.6936,-0.373136
2,3.054514,2.67698,7.926788,1.16588,0.584276,-0.26962
2,3.32817,2.989391,8.513145,1.049376,0.417986,-0.129306
2,3.889302,3.581499,9.166328,0.866497,0.325677,-0.049852
2,4.019739,3.949295,9.691021,0.537472,0.303303,-0.028798
2,3.871265,4.277173,10.461572,0.102549,0.141712,0.07307
2,4.061488,4.326295,11.571781,-0.309977,-0.234523,0.300903
2,4.601695,3.963215,12.547461,-0.461134,-0.667696,0.515977
2,5.238046,3.722233,12.790408,-0.335331,-0.935371,0.588957
2,5.686395,3.903524,12.285951,-0.160221,-0.925412,0.550103
2,5.963968,4.237755,11.330642,-0.219521,-0.581326,0.451701
2,5.797064,4.174382,10.275757,-0.628174,0.004373,0.338885
2,5.115914,3.722611,9.565509,-1.261919,0.655043,0.281342
2,4.579806,3.149157,10.444207,-1.762438,0.890282,0.21467
2,4.364468,2.883309,11.33205,-1.7515,0.596586,0.027589
2,4.349422,2.293222,11.8,-1.310792,0.167515,-0.150967
2,4.470517,1.611544,11.806666,-0.658043,-0.284152,-0.284457
2,4.842637,1.384804,11.117526,-0.09205,-0.533286,-0.361172
2,5.223617,1.435674,10.005227,0.197223,-0.467023,-0.380067
2,5.406569,1.554719,8.828512,0.203013,-0.168231,-0.394429
2,5.262912,1.578922,7.79502,-0.004021,0.166954,-0.410764
2,5.025189,1.537186,7.161585,-0.313884,0.340461,-0.409433
2,4.860254,1.497299,7.237894,-0.586166,0.244129,-0.389021
2,4.923066,1.54322,7.307417,-0.664478,-0.032233,-0.382091
2,4.846038,1.583917,7.22565,-0.544273,-0.282514,-0.421792
2,4.678913,1.778044,6.940293,-0.334873,-0.493581,-0.488787
2,4.605023,2.022189,6.406635,-0.213991,-0.625064,-0.54012
2,4.597213,2.0958,5.85969,-0.25094,-0.646435,-0.562332
2,4.47622,2.073499,5.276547,-0.404143,-0.559175,-0.553962
2,4.275664,2.094882,4.738389,-0.60456,-0.420853,-0.535692
2,3.974983,2.120657,4.267699,-0.800671,-0.260997,-0.492015
2,3.618751,2.24312,4.042429,-0.954576,-0.139243,-0.457607
2,3.401182,2.456285,4.10405,-1.064091,-0.1218,-0.43138
2,3.264715,2.623113,4.312245,-1.088935,-0.210425,-0.426557
2,3.112431,2.674588,4.390304,-0.990359,-0.327104,-0.45594
2,3.06819,2.758418,4.418869,-0.80586,-0.429808,-0.515693
2,3.040605,2.852764,4.269271,-0.631581,-0.471319,-0.585829
2,2.884525,3.014429,3.998611,-0.568498,-0.407501,-0.640443
2,2.691616,3.035992,3.864959,-0.639196,-0.284968,-0.652733
2,2.524981,2.944997,3.941851,-0.809313,-0.166367,-0.60987
2,2.444399,2.675804,4.383051,-0.956099,-0.09907,-0.524707
2,2.575071,2.506127,5.173479,-0.988152,-0.150619,-0.435744
2,2.7534,2.457551,5.973901,-0.845772,-0.297399,-0.369828
2,2.844662,2.555617,6.503185,-0.592055,-0.478594,-0.34632
2,3.024931,2.804577,6.864102,-0.351873,-0.669077,-0.34737
2,3.525242,3.174999,7.385207,-0.22634,-0.792101,-0.32723
2,4.482848,3.598191,7.911815,-0.270162,-0.694648,-0.334887
2,5.370789,3.820703,8.537338,-0.508704,-0.329794,-0.38755
2,5.710986,3.999813,9.220707,-0.886902,0.119625,-0.482153
2,5.340288,4.205525,9.854782,-1.286298,0.542748,-0.529526
2,4.826996,4.313577,10.607045,-1.545952,0.769236,-0.540649
2,4.52959,4.424799,11.678649,-1.558494,0.700133,-0.528994
2,4.45238,4.74239,12.679217,-1.347823,0.411036,-0.482781
2,4.694391,5.068787,13.304404,-1.010482,0.050931,-0.420408
2,4.967322,5.363582,13.588355,-0.711183,-0.258372,-0.370424
2,5.220855,5.71628,13.485041,-0.511463,-0.432739,-0.318423
2,5.324945,5.953705,13.318667,-0.452923,-0.412226,-0.270447
2,5.379424,5.762352,13.246787,-0.504063,-0.304484,-0.234186
2,5.210007,5.314304,13.153532,-0.564905,-0.187223,-0.205695
2,4.903497,4.965156,13.070883,-0.492984,-0.163308,-0.199521
2,4.571128,4.894408,12.91618,-0.339191,-0.250689,-0.210824
2,4.124823,4.810742,12.656079,-0.226696,-0.436508,-0.186107
2,3.814354,4.476038,12.251238,-0.168902,-0.60245,-0.101436
2,3.684823,4.030897,11.876943,-0.100593,-0.650558,-0.010271
2,3.721569,3.708188,11.456752,0.007976,-0.530323,0.018427
2,3.840313,3.556574,10.961036,0.117956,-0.213134,-0.045166
2,3.738305,3.293579,10.453388,0.159893,0.177517,-0.163077
2,3.412841,2.980791,10.038328,0.162031,0.470437,-0.261601
2,3.101637,2.523979,9.785143,0.167975,0.590886,-0.310972
2,2.7713,1.980191,9.626262,0.220226,0.56338,-0.287716
2,2.597933,1.559813,9.391979,0.333845,0.414124,-0.208421
2,2.514994,1.204807,9.037096,0.503604,0.253998,-0.072591
2,2.549983,1.033089,8.53195,0.649278,0.116996,0.070218
2,2.61914,1.001894,7.91068,0.719161,0.046899,0.198169
2,2.630942,1.144828,7.340026,0.690407,0.045356,0.312369
2,2.642579,1.278338,6.897087,0.59714,0.100691,0.388719
2,2.623755,1.425023,6.564493,0.488455,0.182735,0.427467
2,2.488164,1.63539,6.426697,0.430833,0.222487,0.427969
2,2.365003,1.868331,6.37441,0.435799,0.195159,0.407465
2,2.318231,1.994991,6.339832,0.49317,0.102258,0.372824
2,2.340481,2.079223,6.245285,0.575193,0.018564,0.331531
2,2.368685,2.135039,6.221642,0.635976,-0.025978,0.281633
2,2.551186,2.262869,6.252821,0.660328,-0.006398,0.228533
2,2.886423,2.357162,6.417104,0.643384,0.121908,0.168224
2,3.00371,2.426142,6.594509,0.602733,0.314205,0.107436
2,3.029584,2.451891,6.970624,0.568926,0.445738,0.064138
2,3.137122,2.449884,7.276704,0.609193,0.498286,0.037015
2,2.978866,2.552191,7.4098,0.73172,0.490566,-0.008922
2,2.713904,2.741919,7.412076,0.882598,0.406638,-0.02097
2,2.927701,2.91167,7.662485,0.935399,0.278498,0.021807
2,3.640689,3.168818,8.270434,0.857936,0.247592,0.062621
2,4.09671,3.480307,8.84001,0.692429,0.322622,0.055995
2,4.315124,3.479477,9.41433,0.501706,0.404375,-0.032169
2,4.403842,3.266763,9.829759,0.350185,0.4695,-0.159672
2,4.304602,2.864558,10.231813,0.250744,0.446236,-0.279235
2,4.242097,2.538708,10.500569,0.234038,0.32964,-0.352271
2,4.093538,2.349329,10.556613,0.258593,0.222597,-0.37265
2,3.775218,2.267696,10.372907,0.26824,0.133149,-0.328237
2,3.570975,2.34209,10.084659,0.14873,0.049301,-0.203677
2,3.59786,2.466948,9.890432,-0.122324,-0.067299,-0.014023
2,4.020732,2.596873,10.166551,-0.445058,-0.173477,0.158684
2,4.676896,2.622449,10.815166,-0.729972,-0.265227,0.200518
2,5.27588,2.434561,11.532989,-0.874553,-0.345351,0.081107
2,5.97609,2.038849,12.248952,-0.865192,-0.392498,-0.177218
2,6.239759,1.636037,12.415935,-0.722112,-0.318329,-0.497996
2,5.95804,1.172595,11.943629,-0.522511,-0.088574,-0.786103
2,5.302874,0.785355,11.091521,-0.389223,0.187777,-0.943649
2,4.58541,0.436581,10.214151,-0.350662,0.420654,-0.93712
2,4.091592,0.164843,9.477509,-0.335582,0.553026,-0.822648
2,3.87865,0.005937,8.921422,-0.316011,0.523165,-0.677275
2,3.813983,0.014471,8.544426,-0.277926,0.297344,-0.555691
2,3.965844,0.068154,8.278924,-0.246308,-0.065862,-0.46684
2,4.231499,0.157007,7.965145,-0.21158,-0.417044,-0.406421
2,4.383163,0.342959,7.566093,-0.21844,-0.66163,-0.383694
2,4.451257,0.673319,7.141669,-0.287313,-0.770453,-0.39051
2,4.429055,1.073266,6.705559,-0.438702,-0.733192,-0.422174
2,4.427879,1.437593,6.420546,-0.672122,-0.594904,-0.473043
2,4.285204,1.823111,6.265123,-0.958537,-0.423316,-0.550807
2,4.089854,2.003549,6.234672,-1.224947,-0.244081,-0.632227
2,3.806833,1.996565,6.208813,-1.408688,-0.113086,-0.725101
2,3.484342,1.918794,6.103451,-1.480529,0.000121,-0.799421
2,3.081283,1.835766,5.912027,-1.493888,0.097327,-0.821753
2,2.706263,1.711075,5.869616,-1.491336,0.126006,-0.777453
2,2.371153,1.698277,5.839411,-1.474869,0.120852,-0.677486
2,2.210435,1.705583,6.131883,-1.450334,0.107085,-0.556163
2,2.145504,1.828924,6.445187,-1.348893,0.092251,-0.452645
2,1.981899,2.051162,6.521158,-1.176931,0.126753,-0.405408
2,1.942501,2.172085,6.616457,-0.982068,0.147332,-0.391854
2,1.987624,2.265944,6.742065,-0.778653,0.095024,-0.387111
2,2.016337,2.316413,6.959341,-0.582354,0.050337,-0.373355
2,1.96545,2.265294,7.439938,-0.469923,0.076571,-0.282485
2,1.832915,2.330239,8.091668,-0.427584,0.067805,-0.113614
2,1.774549,2.637596,8.810854,-0.401862,0.04539,0.094144
2,2.317011,6.138576,9.591555,-0.340376,0.042241,0.285173
2,2.149106,5.105257,10.129105,-0.164912,0.138731,0.526954
2,2.798741,1.065564,10.074434,0.008672,0.153254,0.378211
2,2.976238,2.500714,9.969685,0.09349,0.186121,0.085776
2,3.222332,3.675767,9.91662,0.099895,0.166641,-0.091163
2,3.298375,4.633728,9.749674,0.050579,0.17715,-0.299733
2,3.342918,4.616181,9.914707,-0.068013,0.200574,-0.507357
2,3.109845,4.29802,10.24246,-0.241415,0.256168,-0.627478
2,2.773728,3.700616,11.00191,-0.432977,0.40695,-0.60392
2,2.189745,3.169986,12.197751,-0.542837,0.517442,-0.430723
2,1.661645,2.796659,13.241777,-0.453295,0.456986,0.152764
2,2.322567,2.998976,13.752522,-0.118009,0.30074,0.722243
2,3.075415,3.45287,13.826328,0.291797,0.135303,0.255155
2,3.012566,4.036139,13.452124,0.581075,-0.026753,0.067731
2,3.275273,4.711044,13.017699,0.648696,-0.105467,0.015378
2,3.561664,4.848564,12.772475,0.531419,-0.099795,-0.0841
2,3.707327,4.226179,12.839337,0.323931,0.002244,-0.168974
2,3.507765,3.052231,13.086868,0.157045,0.252575,-0.173015
2,2.828178,2.214761,13.032291,0.146937,0.595043,-0.082096
2,2.126773,1.846441,12.611075,0.292567,0.84772,0.021326
2,1.429344,1.694791,12.106645,0.568097,0.845121,0.111823
2,1.252901,1.637263,11.445001,0.920051,0.665824,0.196389
2,1.324633,1.764027,10.557418,1.243492,0.45265,0.224155
2,1.384394,2.086525,9.813703,1.388924,0.264738,0.211917
2,1.547312,2.298177,9.342569,1.328786,0.154794,0.173765
2,1.430607,2.155906,9.352847,1.125577,0.177172,0.161113
2,1.185074,2.050544,9.503805,0.900066,0.242926,0.232304
2,0.639178,2.111633,9.539552,0.762756,0.357985,0.337481
2,0.359214,2.112465,9.549452,0.736402,0.365088,0.471025
2,0.211798,2.152811,9.408023,0.781671,0.262747,0.622325
2,0.093533,2.293243,9.124948,0.880434,0.089789,0.763507
2,0.112589,2.402353,8.651826,0.985863,-0.076984,0.886792
2,0.260653,2.585018,8.108968,1.039892,-0.20694,0.979391
2,0.505877,2.783339,7.457886,1.020407,-0.239543,1.030785
2,0.797386,2.903011,6.844524,0.913169,-0.152227,1.034799
2,0.953056,2.884855,6.196677,0.750911,0.003066,0.973202
2,1.026913,2.791145,5.654206,0.560532,0.191292,0.861987
2,0.948447,2.598307,5.081019,0.359089,0.383375,0.710584
2,0.722059,2.367077,4.602553,0.155727,0.58104,0.531096
2,0.490347,2.025759,4.35776,-0.03486,0.738036,0.342317
2,0.300321,1.582117,4.603216,-0.13528,0.790601,0.162581
2,0.138349,1.16745,4.951947,-0.120188,0.697478,-0.002186
2,0.0727,0.806699,5.419476,-0.033208,0.585994,-0.13426
2,0.190415,0.569686,6.303013,0.065365,0.449289,-0.237815
2,0.307652,0.502165,7.02808,0.169079,0.377555,-0.305361
2,0.362803,0.535218,7.391762,0.274932,0.454707,-0.328908
2,0.419072,0.571777,7.56111,0.300131,0.673178,-0.276693
2,0.478404,0.636392,7.899549,0.22677,0.938914,-0.132005
2,0.575466,0.872846,8.295493,0.132627,1.172732,0.074231
2,0.680165,1.164381,8.936897,0.10085,1.137184,0.264649
2,0.864231,1.532896,9.623222,0.188123,0.812892,0.406854
2,1.086946,2.062605,10.122104,0.339963,0.3294,0.487013
2,1.552178,2.640548,10.492101,0.414326,-0.158047,0.5003
2,2.260049,3.13336,10.791855,0.337718,-0.45656,0.449339
2,3.000128,3.252551,11.085274,0.112738,-0.484911,0.36556
2,3.379685,3.069957,11.278737,-0.205119,-0.307951,0.297241
2,3.250956,2.764136,11.62846,-0.577752,-0.065311,0.30058
2,3.18603,2.538883,12.28729,-0.852716,0.008343,0.339052
2,3.21807,2.417036,13.021509,-0.890536,-0.119137,0.323706
2,3.414712,2.235896,13.458067,-0.727729,-0.374999,0.243585
2,3.584867,2.036707,13.355297,-0.510184,-0.624122,0.145584
2,3.778594,1.995297,12.83477,-0.412774,-0.706855,0.078373
2,4.023393,1.9881,12.27356,-0.472122,-0.556614,0.029663
2,4.236468,1.975972,11.713587,-0.624159,-0.203872,-0.042517
2,4.206855,1.964568,11.076908,-0.82572,0.221015,-0.158819
2,3.810089,1.858751,10.585272,-1.026869,0.50028,-0.307164
2,3.45198,1.55013,10.525457,-1.13182,0.53444,-0.460959
2,3.151871,1.176621,10.63106,-1.080622,0.345679,-0.590929
2,2.894907,0.791058,10.594038,-0.899951,0.090805,-0.651837
2,2.915698,0.512819,10.45077,-0.689123,-0.150072,-0.63663
2,3.066554,0.463502,10.184255,-0.53355,-0.33121,-0.57279
2,3.241564,0.560802,9.886521,-0.464607,-0.47694,-0.516065
2,3.467568,0.654344,9.820255,-0.444594,-0.63594,-0.498735
2,3.712032,0.696218,9.760554,-0.442151,-0.808515,-0.525627
2,3.954845,0.792758,9.653715,-0.450281,-0.920517,-0.561265
2,4.060542,0.911533,9.375396,-0.490157,-0.948524,-0.610886
2,3.990597,1.012183,8.927418,-0.569836,-0.902315,-0.651564
2,3.761436,1.072492,8.374406,-0.674508,-0.823226,-0.671823
2,3.515944,1.096476,7.766686,-0.794612,-0.748369,-0.6629
2,3.24415,1.156201,7.146452,-0.909059,-0.684122,-0.635445
2,3.176113,1.292392,6.517859,-1.052151,-0.533111,-0.591696
2,3.042887,1.4588,5.874691,-1.243202,-0.299497,-0.558128
2,2.79665,1.624829,5.214981,-1.470729,-0.053176,-0.5427
2,2.410312,1.596435,4.650259,-1.718195,0.134709,-0.523887
2,2.076728,1.465145,4.411786,-1.947182,0.179875,-0.502521
2,1.961609,1.375799,4.811793,-2.095606,-0.015689,-0.505981
2,2.105611,1.399888,5.682128,-2.050749,-0.489758,-0.58427
2,2.270606,1.535837,6.65875,-1.732999,-1.086699,-0.74435
2,2.403957,1.830026,7.236715,-1.209039,-1.531185,-0.964041
2,2.630973,2.031197,7.461342,-0.707774,-1.689381,-1.229441
2,2.682463,1.978815,7.542158,-0.465745,-1.546944,-1.428099
2,2.499383,1.714019,7.74988,-0.471556,-1.194053,-1.476
2,2.28417,1.435094,8.001464,-0.613295,-0.712563,-1.402028
2,1.749337,1.205659,8.310725,-0.774566,-0.206196,-1.243129
2,1.265889,1.151579,8.930402,-0.838252,0.071759,-1.048302
2,1.171213,1.357854,9.771716,-0.693327,0.023755,-0.894019
2,1.397417,1.681885,10.477231,-0.296267,-0.204646,-0.846708
2,1.784055,2.067828,10.950158,0.253298,-0.437941,-0.907027
2,2.547195,2.475958,11.114459,0.70802,-0.513178,-1.027396
2,3.192929,2.778743,10.970827,0.862455,-0.356112,-1.126073
2,3.56337,2.979844,10.963143,0.687118,0.008913,-1.161756
2,3.605742,3.131488,11.104901,0.321466,0.466532,-1.144966
2,3.424341,3.231333,11.506342,-0.036837,0.869236,-1.112507
2,3.192497,3.206853,11.988329,-0.218119,1.151919,-1.087881
2,2.976641,3.083051,12.418428,-0.168353,1.249851,-1.092141
2,2.94837,2.919442,12.86269,0.014064,1.142616,-1.13331
2,3.087859,2.802015,13.487073,0.254532,0.865661,-1.22832
2,3.245281,2.732271,13.822498,0.531714,0.591515,-1.366612
2,3.321725,2.509881,13.765224,0.736804,0.495594,-1.461651
2,2.962336,2.325082,13.606945,0.766593,0.587362,-1.421043
2,2.620248,2.211367,13.378626,0.65071,0.762314,-1.236689
2,2.390424,2.256243,13.449799,0.472051,0.916958,-0.993605
2,2.202274,2.406209,13.606616,0.321545,0.906365,-0.747081
2,2.091101,2.594266,13.939527,0.237158,0.772256,-0.529754
2,2.18087,2.683453,14.285548,0.270923,0.514938,-0.391942
2,2.38605,2.605738,14.433647,0.471059,0.256972,-0.35495
2,2.465238,2.481188,14.154701,0.763371,0.081475,-0.40066
2,2.624063,2.330753,13.596365,1.05253,0.05602,-0.484404
2,2.699562,2.212205,12.638867,1.273541,0.196774,-0.588521
2,2.545852,2.18528,11.646421,1.340612,0.436471,-0.688084
2,2.284637,2.065131,10.789467,1.225031,0.66185,-0.759338
2,1.867647,1.844129,10.177768,1.013006,0.807809,-0.773545
2,1.585911,1.568611,9.699065,0.823683,0.882125,-0.754956
2,1.446788,1.2342,9.422177,0.728904,0.870789,-0.734552
2,1.296524,1.044754,9.119684,0.716887,0.876689,-0.703324
2,0.983927,1.165343,8.656175,0.724817,0.800882,-0.667519
