index,start,end
79903,0.0005843254,0.0005924338
79904,0.00057804136,0.0005843254
79905,0.00057315774,0.00057804136
79906,0.0005693644,0.00057315774
79907,0.0005664164,0.0005693644
79908,0.00056412804,0.0005664164
79909,0.0005623464,0.00056412804
79910,0.00056093984,0.0005623464
79911,0.0005598011,0.00056093984
79912,0.00055887265,0.0005598011
79913,0.0005581249,0.00055887265
79914,0.0005575472,0.0005581249
79915,0.0005571319,0.0005575472
79916,0.0005568541,0.0005571319
79917,0.0005566794,0.0005568541
79918,0.0005565742,0.0005566794
79919,0.0005565131,0.0005565742
79920,0.015040477,0.0005565131
79921,0.014487595,0.015040477
79922,0.013562893,0.014487595
79923,0.012124633,0.013562893
79924,0.010160048,0.012124633
79925,0.007918469,0.010160048
79926,0.0058171074,0.007918469
79927,0.004153625,0.0058171074
79928,0.002979084,0.004153625
79929,0.0021972265,0.002979084
79930,0.0016861253,0.0021972265
79931,0.0013499771,0.0016861253
79932,0.0011249202,0.0013499771
79933,0.0009708808,0.0011249202
79934,0.0008630824,0.0009708808
79935,0.00078610296,0.0008630824
79936,0.0007301521,0.00078610296
79937,0.0006888743,0.0007301521
79938,0.0006580459,0.0006888743
79939,0.00063478504,0.0006580459
79940,0.00061708887,0.00063478504
79941,0.00060353917,0.00061708887
79942,0.0005931068,0.00060353917
79943,0.0005850374,0.0005931068
79944,0.0005787615,0.0005850374
79945,0.0005738617,0.0005787615
79946,0.0005700209,0.0005738617
79947,0.0005670045,0.0005700209
79948,0.00056463544,0.0005670045
79949,0.0005627736,0.00056463544
79950,0.0005613101,0.0005627736
79951,0.0005601649,0.0005613101
79952,0.00055926794,0.0005601649
79953,0.0005585744,0.00055926794
79954,0.0005580304,0.0005585744
79955,0.00055759546,0.0005580304
79956,0.000557238,0.00055759546
79957,0.0005569376,0.000557238
79958,0.0005566838,0.0005569376
79959,0.00055647234,0.0005566838
79960,0.015040258,0.00055647234
79961,0.014486753,0.015040258
79962,0.013560836,0.014486753
79963,0.012120755,0.013560836
79964,0.010154032,0.012120755
79965,0.00791089,0.010154032
79966,0.0058092815,0.00791089
79967,0.00414669,0.0058092815
79968,0.0029734646,0.00414669
79969,0.0021928337,0.0029734646
79970,0.0016826855,0.0021928337
79971,0.0013472376,0.0016826855
79972,0.001122664,0.0013472376
79973,0.00096894725,0.001122664
79974,0.0008613763,0.00096894725
79975,0.00078455615,0.0008613763
79976,0.0007287314,0.00078455615
79977,0.00068756886,0.0007287314
79978,0.0006568454,0.00068756886
79979,0.00063369336,0.0006568454
79980,0.0006161092,0.00063369336
79981,0.00060266076,0.0006161092
79982,0.00059231225,0.00060266076
79983,0.00058430905,0.00059231225
79984,0.0005780897,0.00058430905
79985,0.00057323923,0.0005780897
79986,0.00056946074,0.00057323923
79987,0.0005665275,0.00056946074
79988,0.00056426815,0.0005665275
79989,0.00056254445,0.00056426815
79990,0.0005612289,0.00056254445
79991,0.0005602178,0.0005612289
79992,0.0005594249,0.0005602178
79993,0.0005587976,0.0005594249
79994,0.00055830565,0.0005587976
79995,0.0005579248,0.00055830565
79996,0.0005576324,0.0005579248
79997,0.000557422,0.0005576324
79998,0.00055726443,0.000557422
79999,0.0005571334,0.00055726443
80000,0.015040546,0.0005571334
80001,0.014487942,0.015040546
80002,0.01356393,0.014487942
80003,0.012126828,0.01356393
80004,0.010163317,0.012126828
80005,0.007922035,0.010163317
80006,0.00582009,0.007922035
80007,0.004155765,0.00582009
80008,0.002980497,0.004155765
80009,0.0021981045,0.002980497
80010,0.001686647,0.0021981045
80011,0.0013502853,0.001686647
80012,0.0011250759,0.0013502853
80013,0.0009709174,0.0011250759
80014,0.0008630221,0.0009709174
80015,0.00078595814,0.0008630221
80016,0.00072992174,0.00078595814
80017,0.00068857375,0.00072992174
80018,0.00065768696,0.00068857375
80019,0.0006343802,0.00065768696
80020,0.00061664253,0.0006343802
80021,0.0006030435,0.00061664253
80022,0.0005925539,0.0006030435
80023,0.0005844207,0.0005925539
80024,0.00057809555,0.0005844207
80025,0.0005731739,0.00057809555
80026,0.000569352,0.0005731739
80027,0.000566393,0.000569352
80028,0.000564102,0.000566393
80029,0.000562337,0.000564102
80030,0.0005609714,0.000562337
80031,0.0005599005,0.0005609714
80032,0.00055901567,0.0005599005
80033,0.00055823853,0.00055901567
80034,0.0005575544,0.00055823853
80035,0.00055701256,0.0005575544
80036,0.00055662537,0.00055701256
80037,0.000556366,0.00055662537
80038,0.0005562063,0.000556366
80039,0.0005561246,0.0005562063
80040,0.015040395,0.0005561246
80041,0.014487323,0.015040395
80042,0.013562203,0.014487323
80043,0.012123096,0.013562203
80044,0.010157098,0.012123096
80045,0.007914044,0.010157098
80046,0.005812046,0.007914044
80047,0.004149041,0.005812046
80048,0.0029755775,0.004149041
80049,0.0021948067,0.0029755775
80050,0.0016845574,0.0021948067
80051,0.0013489985,0.0016845574
80052,0.001124318,0.0013489985
80053,0.0009704986,0.001124318
80054,0.0008628291,0.0009704986
80055,0.00078591146,0.0008628291
80056,0.0007299919,0.00078591146
80057,0.0006887295,0.0007299919
80058,0.00065790414,0.0006887295
80059,0.000634641,0.00065790414
80060,0.00061693724,0.000634641
80061,0.00060337916,0.00061693724
80062,0.00059293484,0.00060337916
80063,0.00058484793,0.00059293484
80064,0.0005785739,0.00058484793
80065,0.0005737007,0.0005785739
80066,0.00056990574,0.0005737007
80067,0.0005669258,0.00056990574
80068,0.0005645783,0.0005669258
80069,0.000562717,0.0005645783
80070,0.0005612519,0.000562717
80071,0.0005601127,0.0005612519
80072,0.00055923633,0.0005601127
80073,0.0005585719,0.00055923633
80074,0.0005580599,0.0005585719
80075,0.00055766606,0.0005580599
80076,0.00055734033,0.00055766606
80077,0.0005570379,0.00055734033
80078,0.0005567655,0.0005570379
80079,0.0005565421,0.0005567655
80080,0.015040302,0.0005565421
80081,0.014487027,0.015040302
80082,0.013561651,0.014487027
80083,0.012122488,0.013561651
80084,0.010157153,0.012122488
80085,0.007915228,0.010157153
80086,0.005813956,0.007915228
80087,0.0041508,0.005813956
80088,0.002976611,0.0041508
80089,0.0021949655,0.002976611
80090,0.0016839852,0.0021949655
80091,0.0013479736,0.0016839852
80092,0.0011230666,0.0013479736
80093,0.0009692055,0.0011230666
80094,0.000861596,0.0009692055
80095,0.0007848053,0.000861596
80096,0.0007290209,0.0007848053
80097,0.000687858,0.0007290209
80098,0.0006570894,0.000687858
80099,0.0006338602,0.0006570894
80100,0.00061619014,0.0006338602
80101,0.00060269167,0.00061619014
80102,0.0005923473,0.00060269167
80103,0.00058440916,0.0005923473
80104,0.0005783062,0.00058440916
80105,0.00057360384,0.0005783062
80106,0.00056996424,0.00057360384
80107,0.0005671239,0.00056996424
80108,0.0005648711,0.0005671239
80109,0.0005630705,0.0005648711
80110,0.00056163373,0.0005630705
80111,0.0005604989,0.00056163373
80112,0.0005596027,0.0005604989
80113,0.0005589012,0.0005596027
80114,0.00055834255,0.0005589012
80115,0.00055790454,0.00055834255
80116,0.0005575434,0.00055790454
80117,0.0005572566,0.0005575434
80118,0.00055703457,0.0005572566
80119,0.00055686827,0.00055703457
80120,0.015040469,0.00055686827
80121,0.014487628,0.015040469
80122,0.013563105,0.014487628
80123,0.01212519,0.013563105
80124,0.010160818,0.01212519
80125,0.007919022,0.010160818
80126,0.0058171498,0.007919022
80127,0.0041532493,0.0058171498
80128,0.0029785624,0.0041532493
80129,0.0021966798,0.0029785624
80130,0.0016855823,0.0021966798
80131,0.001349443,0.0016855823
80132,0.0011243732,0.001349443
80133,0.0009703065,0.0011243732
80134,0.0008624825,0.0009703065
80135,0.00078547274,0.0008624825
80136,0.00072948425,0.00078547274
80137,0.0006881533,0.00072948425
80138,0.0006572572,0.0006881533
80139,0.00063393346,0.0006572572
80140,0.0006161876,0.00063393346
80141,0.00060259463,0.0006161876
80142,0.00059213326,0.00060259463
80143,0.0005840541,0.00059213326
80144,0.00057779934,0.0005840541
80145,0.000572952,0.00057779934
80146,0.0005691961,0.000572952
80147,0.0005662913,0.0005691961
80148,0.0005640313,0.0005662913
80149,0.0005622576,0.0005640313
80150,0.0005608394,0.0005622576
80151,0.0005596984,0.0005608394
80152,0.0005587888,0.0005596984
80153,0.00055808405,0.0005587888
80154,0.00055756245,0.00055808405
80155,0.00055720407,0.00055756245
80156,0.00055696955,0.00055720407
80157,0.00055681315,0.00055696955
80158,0.00055670197,0.00055681315
80159,0.0005566146,0.00055670197
80160,0.015040447,0.0005566146
80161,0.014487545,0.015040447
80162,0.013562965,0.014487545
80163,0.012125102,0.013562965
80164,0.010161052,0.012125102
80165,0.007919729,0.010161052
80166,0.005818166,0.007919729
80167,0.004154329,0.005818166
80168,0.002979615,0.004154329
80169,0.0021976875,0.002979615
80170,0.0016865386,0.0021976875
80171,0.0013503801,0.0016865386
80172,0.0011253069,0.0013503801
80173,0.0009712512,0.0011253069
80174,0.000863441,0.0009712512
80175,0.0007864498,0.000863441
80176,0.0007304877,0.0007864498
80177,0.0006891898,0.0007304877
80178,0.0006583276,0.0006891898
80179,0.0006350234,0.0006583276
80180,0.00061727443,0.0006350234
80181,0.0006045204,0.00061727443
80182,0.00059499836,0.0006045204
80183,0.00058777083,0.00059499836
80184,0.000582222,0.00058777083
80185,0.0005779343,0.000582222
80186,0.00057460804,0.0005779343
80187,0.0005720082,0.00057460804
80188,0.0005699599,0.0005720082
80189,0.0005683353,0.0005699599
80190,0.0005670442,0.0005683353
80191,0.00056601723,0.0005670442
80192,0.0005651974,0.00056601723
80193,0.0005645482,0.0005651974
80194,0.00056403776,0.0005645482
80195,0.0005636494,0.00056403776
80196,0.0005633575,0.0005636494
80197,0.0005623659,0.0005633575
80198,0.00056130654,0.0005623659
80199,0.00056033814,0.00056130654
80200,0.01504037,0.00056033814
80201,0.0144905215,0.01504037
80202,0.013575277,0.0144905215
80203,0.012148092,0.013575277
80204,0.010202198,0.012148092
80205,0.007968275,0.010202198
80206,0.0058620656,0.007968275
80207,0.004187448,0.0058620656
80208,0.003001921,0.004187448
80209,0.00221182,0.003001921
80210,0.0016952446,0.00221182
80211,0.0013556523,0.0016952446
80212,0.0011284162,0.0013556523
80213,0.0009730005,0.0011284162
80214,0.0008643425,0.0009730005
80215,0.00078683463,0.0008643425
80216,0.00073057,0.00078683463
80217,0.00068910216,0.00073057
80218,0.0006581498,0.00068910216
80219,0.00063480355,0.0006581498
80220,0.00061705726,0.00063480355
80221,0.0006034792,0.00061705726
80222,0.0005930403,0.0006034792
80223,0.000584982,0.0005930403
80224,0.000578736,0.000584982
80225,0.00057387335,0.000578736
80226,0.00057008245,0.00057387335
80227,0.0005671226,0.00057008245
80228,0.00056481163,0.0005671226
80229,0.0005630059,0.00056481163
80230,0.00056158396,0.0005630059
80231,0.000560459,0.00056158396
80232,0.0005595542,0.000560459
80233,0.0005588252,0.0005595542
80234,0.00055823673,0.0005588252
80235,0.0005577542,0.00055823673
80236,0.0005573567,0.0005577542
80237,0.00055703416,0.0005573567
80238,0.000556775,0.00055703416
80239,0.00055657735,0.000556775
80240,0.015040344,0.00055657735
80241,0.014487101,0.015040344
80242,0.013561752,0.014487101
80243,0.01212252,0.013561752
80244,0.010156691,0.01212252
80245,0.007913916,0.010156691
80246,0.005811896,0.007913916
80247,0.004148476,0.005811896
80248,0.002974506,0.004148476
80249,0.0021933743,0.002974506
80250,0.0016829548,0.0021933743
80251,0.0013473628,0.0016829548
80252,0.001122709,0.0013473628
80253,0.0009689827,0.001122709
80254,0.00086144794,0.0009689827
80255,0.0007846899,0.00086144794
80256,0.0007289202,0.0007846899
80257,0.00068777497,0.0007289202
80258,0.0006570381,0.00068777497
80259,0.0006338416,0.0006570381
80260,0.0006161691,0.0006338416
80261,0.0006025901,0.0006161691
80262,0.0005920963,0.0006025901
80263,0.0005839626,0.0005920963
80264,0.000577672,0.0005839626
80265,0.00057283137,0.000577672
80266,0.00056991243,0.00057283137
80267,0.0005671982,0.00056991243
80268,0.0005649568,0.0005671982
80269,0.00056315516,0.0005649568
80270,0.0005617263,0.00056315516
80271,0.0005606026,0.0005617263
80272,0.00055972225,0.0005606026
80273,0.00055902073,0.00055972225
80274,0.000558454,0.00055902073
80275,0.0005579902,0.000558454
80276,0.0005576122,0.0005579902
80277,0.0005573105,0.0005576122
80278,0.0005570809,0.0005573105
80279,0.0005569151,0.0005570809
80280,0.015040509,0.0005569151
80281,0.014487823,0.015040509
80282,0.013563753,0.014487823
80283,0.012126732,0.013563753
80284,0.01016364,0.012126732
80285,0.0079229055,0.01016364
80286,0.005821231,0.0079229055
80287,0.004156657,0.005821231
80288,0.002980893,0.004156657
80289,0.002198043,0.002980893
80290,0.0016862956,0.002198043
80291,0.001349795,0.0016862956
80292,0.0011245637,0.001349795
80293,0.0009704554,0.0011245637
80294,0.0008626548,0.0009704554
80295,0.0007856942,0.0008626548
80296,0.00072976726,0.0007856942
80297,0.00068850146,0.00072976726
80298,0.0006576707,0.00068850146
80299,0.0006344142,0.0006576707
80300,0.0006167241,0.0006344142
80301,0.0006031747,0.0006167241
80302,0.0005927264,0.0006031747
80303,0.0005846307,0.0005927264
80304,0.00057833205,0.0005846307
80305,0.00057340733,0.00057833205
80306,0.0005695414,0.00057340733
80307,0.0005664988,0.0005695414
80308,0.00056409807,0.0005664988
80309,0.00056220306,0.00056409807
80310,0.0005607156,0.00056220306
80311,0.00055957143,0.0005607156
80312,0.0005586984,0.00055957143
80313,0.00055803347,0.0005586984
80314,0.0005575224,0.00055803347
80315,0.0005571355,0.0005575224
80316,0.000556837,0.0005571355
80317,0.00055660104,0.000556837
80318,0.00055641,0.00055660104
80319,0.0005562585,0.00055641
80320,0.015040285,0.0005562585
80321,0.014486905,0.015040285
80322,0.013561317,0.014486905
80323,0.012121839,0.013561317
80324,0.010156119,0.012121839
80325,0.007914095,0.010156119
80326,0.0058130804,0.007914095
80327,0.0041502933,0.0058130804
80328,0.0029763998,0.0041502933
80329,0.0021949694,0.0029763998
80330,0.001684083,0.0021949694
80331,0.0013481053,0.001684083
80332,0.0011232324,0.0013481053
80333,0.00096941,0.0011232324
80334,0.000861871,0.00096941
80335,0.0007851574,0.000861871
80336,0.0007294602,0.0007851574
80337,0.00068740535,0.0007294602
80338,0.00065566436,0.00068740535
80339,0.00063158857,0.00065566436
80340,0.00061322044,0.00063158857
80341,0.0005991373,0.00061322044
80342,0.0005882851,0.0005991373
80343,0.0005798873,0.0005882851
80344,0.0005733636,0.0005798873
80345,0.0005682771,0.0005733636
80346,0.0005643017,0.0005682771
80347,0.0005611847,0.0005643017
80348,0.0005587325,0.0005611847
80349,0.0005568058,0.0005587325
80350,0.0005552874,0.0005568058
80351,0.0005540915,0.0005552874
80352,0.00055315695,0.0005540915
80353,0.00055242085,0.00055315695
80354,0.000551838,0.00055242085
80355,0.00055136316,0.000551838
80356,0.00055096846,0.00055136316
80357,0.00055061624,0.00055096846
80358,0.0005502897,0.00055061624
80359,0.000549988,0.0005502897
80360,0.015038011,0.000549988
80361,0.014477186,0.015038011
80362,0.013534269,0.014477186
80363,0.012072074,0.013534269
80364,0.01008546,0.012072074
80365,0.007835315,0.01008546
80366,0.0057421527,0.007835315
80367,0.004095613,0.0057421527
80368,0.0029378391,0.004095613
80369,0.0021687706,0.0029378391
80370,0.001666419,0.0021687706
80371,0.0013360818,0.001666419
80372,0.0011148957,0.0013360818
80373,0.00096349855,0.0011148957
80374,0.0008575597,0.00096349855
80375,0.00078191416,0.0008575597
80376,0.00072692806,0.00078191416
80377,0.0006863551,0.00072692806
80378,0.0006560419,0.0006863551
80379,0.0006331636,0.0006560419
80380,0.0006157537,0.0006331636
80381,0.00060241716,0.0006157537
80382,0.00059216336,0.00060241716
80383,0.00058425084,0.00059216336
80384,0.00057812757,0.00058425084
80385,0.0005733841,0.00057812757
80386,0.00056971476,0.0005733841
80387,0.00056688866,0.00056971476
80388,0.00056471775,0.00056688866
80389,0.00056305085,0.00056471775
80390,0.000561747,0.00056305085
80391,0.00056071655,0.000561747
80392,0.00055989303,0.00056071655
80393,0.0005592258,0.00055989303
80394,0.00055869477,0.0005592258
80395,0.0005582718,0.00055869477
80396,0.0005579409,0.0005582718
80397,0.0005576859,0.0005579409
80398,0.00055747374,0.0005576859
80399,0.0005572738,0.00055747374
80400,0.015040437,0.0005572738
80401,0.014487426,0.015040437
80402,0.013562423,0.014487426
80403,0.012123603,0.013562423
80404,0.010158168,0.012123603
80405,0.007915677,0.010158168
80406,0.0058137854,0.007915677
80407,0.0041502467,0.0058137854
80408,0.0029759519,0.0041502467
80409,0.0021944167,0.0029759519
80410,0.0016835958,0.0021944167
80411,0.0013477103,0.0016835958
80412,0.0011228774,0.0013477103
80413,0.0009690147,0.0011228774
80414,0.00086136605,0.0009690147
80415,0.00078449154,0.00086136605
80416,0.00072860904,0.00078449154
80417,0.00068738917,0.00072860904
80418,0.0006566056,0.00068738917
80419,0.00063338445,0.0006566056
80420,0.0006157226,0.00063338445
80421,0.00060219545,0.0006157226
80422,0.0005917801,0.00060219545
80423,0.0005837448,0.0005917801
80424,0.00057754456,0.0005837448
80425,0.00057276763,0.00057754456
80426,0.0005690974,0.00057276763
80427,0.00056627986,0.0005690974
80428,0.000564097,0.00056627986
80429,0.00056240626,0.000564097
80430,0.0005610806,0.00056240626
80431,0.0005600352,0.0005610806
80432,0.0005592211,0.0005600352
80433,0.00055859657,0.0005592211
80434,0.00055811903,0.00055859657
80435,0.00055774825,0.00055811903
80436,0.0005574563,0.00055774825
80437,0.0005572298,0.0005574563
80438,0.00055705896,0.0005572298
80439,0.0005569436,0.00055705896
80440,0.015040583,0.0005569436
80441,0.014488151,0.015040583
80442,0.013564641,0.014488151
80443,0.0121286,0.013564641
80444,0.010166696,0.0121286
80445,0.0079268655,0.010166696
80446,0.0058254455,0.0079268655
80447,0.0041604983,0.0058254455
80448,0.0029840854,0.0041604983
80449,0.0022005527,0.0029840854
80450,0.0016881941,0.0022005527
80451,0.0013511744,0.0016881941
80452,0.0011255285,0.0013511744
80453,0.0009710869,0.0011255285
80454,0.0008630068,0.0009710869
80455,0.0007858161,0.0008630068
80456,0.00072968967,0.0007858161
80457,0.00068826263,0.00072968967
80458,0.000657312,0.00068826263
80459,0.0006339644,0.000657312
80460,0.00061620947,0.0006339644
80461,0.0006026226,0.00061620947
80462,0.0005921542,0.0006026226
80463,0.0005840511,0.0005921542
80464,0.000577763,0.0005840511
80465,0.0005728903,0.000577763
80466,0.00056914025,0.0005728903
80467,0.0005662665,0.00056914025
80468,0.0005640781,0.0005662665
80469,0.0005624039,0.0005640781
80470,0.0005611205,0.0005624039
80471,0.0005601268,0.0005611205
80472,0.00055932964,0.0005601268
80473,0.00055865676,0.00055932964
80474,0.000558083,0.00055865676
80475,0.0005576109,0.000558083
80476,0.000557242,0.0005576109
80477,0.00055696216,0.000557242
80478,0.0005567575,0.00055696216
80479,0.00055660435,0.0005567575
80480,0.015040348,0.00055660435
80481,0.014487069,0.015040348
80482,0.013561429,0.014487069
80483,0.012121323,0.013561429
80484,0.010154006,0.012121323
80485,0.007909917,0.010154006
80486,0.0058077504,0.007909917
80487,0.004145381,0.0058077504
80488,0.0029729179,0.004145381
80489,0.0021930463,0.0029729179
80490,0.0016834361,0.0021930463
80491,0.0013483074,0.0016834361
80492,0.001123883,0.0013483074
80493,0.00097023067,0.001123883
80494,0.0008626656,0.00097023067
80495,0.00078581757,0.0008626656
80496,0.00072993635,0.00078581757
80497,0.0006896913,0.00072993635
80498,0.0006599524,0.0006896913
80499,0.0006376262,0.0006599524
80500,0.00062068587,0.0006376262
80501,0.0006077323,0.00062068587
80502,0.00059777073,0.0006077323
80503,0.0005900669,0.00059777073
80504,0.0005840965,0.0005900669
80505,0.0005794449,0.0005840965
80506,0.0005749892,0.0005794449
80507,0.00057117525,0.0005749892
80508,0.0005680213,0.00057117525
80509,0.00056546845,0.0005680213
80510,0.0005634278,0.00056546845
80511,0.00056180276,0.0005634278
80512,0.0005605075,0.00056180276
80513,0.0005594873,0.0005605075
80514,0.0005587032,0.0005594873
80515,0.0005581076,0.0005587032
80516,0.00055764674,0.0005581076
80517,0.0005572716,0.00055764674
80518,0.0005569536,0.0005572716
80519,0.000556687,0.0005569536
80520,0.015040243,0.000556687
80521,0.014486709,0.015040243
80522,0.013560688,0.014486709
80523,0.012120355,0.013560688
80524,0.010153447,0.012120355
80525,0.007910335,0.010153447
80526,0.0058090086,0.007910335
80527,0.004146803,0.0058090086
80528,0.0029739738,0.004146803
80529,0.002193587,0.0029739738
80530,0.001683569,0.002193587
80531,0.0013481705,0.001683569
80532,0.0011235957,0.0013481705
80533,0.00096984685,0.0011235957
80534,0.0008622275,0.00096984685
80535,0.00078536023,0.0008622275
80536,0.0007294827,0.00078536023
80537,0.00068825926,0.0007294827
80538,0.00065746513,0.00068825926
80539,0.00063424464,0.00065746513
80540,0.0006166013,0.00063424464
80541,0.00060311455,0.0006166013
80542,0.00059275626,0.00060311455
80543,0.00058476574,0.00059275626
80544,0.00057857524,0.00058476574
80545,0.0005737588,0.00057857524
80546,0.0005699978,0.0005737588
80547,0.0005670421,0.0005699978
80548,0.00056469894,0.0005670421
80549,0.00056282483,0.00056469894
80550,0.0005613274,0.00056282483
80551,0.00056014647,0.0005613274
80552,0.0005592086,0.00056014647
80553,0.00055846456,0.0005592086
80554,0.00055787805,0.00055846456
80555,0.00055742014,0.00055787805
80556,0.00055707095,0.00055742014
80557,0.00055681646,0.00055707095
80558,0.0005566366,0.00055681646
80559,0.0005565052,0.0005566366
80560,0.015040393,0.0005565052
80561,0.014487279,0.015040393
80562,0.013562074,0.014487279
80563,0.0121229505,0.013562074
80564,0.010157195,0.0121229505
80565,0.007914656,0.010157195
80566,0.005813064,0.007914656
80567,0.004149867,0.005813064
80568,0.0029757293,0.004149867
80569,0.0021942647,0.0029757293
80570,0.0016834997,0.0021942647
80571,0.0013476823,0.0016834997
80572,0.0011229288,0.0013476823
80573,0.00096916733,0.0011229288
80574,0.0008616213,0.00096916733
80575,0.0007848466,0.0008616213
80576,0.0007290541,0.0007848466
80577,0.000687887,0.0007290541
80578,0.0006571161,0.000687887
80579,0.0006338928,0.0006571161
80580,0.0006162423,0.0006338928
80581,0.00060276344,0.0006162423
80582,0.00059244153,0.00060276344
80583,0.0005845186,0.00059244153
80584,0.0005784186,0.0005845186
80585,0.0005737033,0.0005784186
80586,0.0005700372,0.0005737033
80587,0.00056719896,0.0005700372
80588,0.00056497514,0.00056719896
80589,0.00056322286,0.00056497514
80590,0.00056184107,0.00056322286
80591,0.00056075124,0.00056184107
80592,0.0005598977,0.00056075124
80593,0.0005592196,0.0005598977
80594,0.0005586772,0.0005592196
80595,0.00055823335,0.0005586772
80596,0.00055786443,0.00055823335
80597,0.0005575544,0.00055786443
80598,0.0005572854,0.0005575544
80599,0.00055704656,0.0005572854
80600,0.015040341,0.00055704656
80601,0.014487061,0.015040341
80602,0.013561536,0.014487061
80603,0.0121219605,0.013561536
80604,0.010155979,0.0121219605
80605,0.007913634,0.010155979
80606,0.005812499,0.007913634
80607,0.0041498835,0.005812499
80608,0.002976302,0.0041498835
80609,0.0021951073,0.002976302
80610,0.0016843876,0.0021951073
80611,0.0013484602,0.0016843876
80612,0.0011235212,0.0013484602
80613,0.0009695399,0.0011235212
80614,0.00086179364,0.0009695399
80615,0.00078489643,0.00086179364
80616,0.00072906155,0.00078489643
80617,0.00068792555,0.00072906155
80618,0.00065722485,0.00068792555
80619,0.0006340471,0.00065722485
80620,0.0006163904,0.0006340471
80621,0.00060285185,0.0006163904
80622,0.00059243134,0.00060285185
80623,0.0005843976,0.00059243134
80624,0.00057819305,0.0005843976
80625,0.00057340314,0.00057819305
80626,0.0005696998,0.00057340314
80627,0.00056682865,0.0005696998
80628,0.0005646054,0.00056682865
80629,0.00056289486,0.0005646054
80630,0.0005615817,0.00056289486
80631,0.0005605762,0.0005615817
80632,0.0005598149,0.0005605762
80633,0.00055924564,0.0005598149
80634,0.00055882405,0.00055924564
80635,0.00055850635,0.00055882405
80636,0.0005582603,0.00055850635
80637,0.00055806705,0.0005582603
80638,0.0005579157,0.00055806705
80639,0.0005577811,0.0005579157
80640,0.015040684,0.0005577811
80641,0.01448839,0.015040684
80642,0.013564879,0.01448839
80643,0.012128319,0.013564879
80644,0.0101650115,0.012128319
80645,0.007923266,0.0101650115
80646,0.0058205696,0.007923266
80647,0.0041555366,0.0058205696
80648,0.0029798234,0.0041555366
80649,0.002197254,0.0029798234
80650,0.001685758,0.002197254
80651,0.0013494082,0.001685758
80652,0.0011242405,0.0013494082
80653,0.0009701682,0.0011242405
80654,0.0008623926,0.0009701682
80655,0.00078545144,0.0008623926
80656,0.0007295548,0.00078545144
80657,0.00068834494,0.0007295548
80658,0.0006575254,0.00068834494
80659,0.00063421903,0.0006575254
80660,0.00061645266,0.00063421903
80661,0.0006028042,0.00061645266
80662,0.0005922575,0.0006028042
80663,0.000584112,0.0005922575
80664,0.0005778393,0.000584112
80665,0.00057297875,0.0005778393
80666,0.000569162,0.00057297875
80667,0.00056615303,0.000569162
80668,0.00056377606,0.00056615303
80669,0.00056190795,0.00056377606
80670,0.0005604738,0.00056190795
80671,0.00055941334,0.0005604738
80672,0.0005586511,0.00055941334
80673,0.0005580982,0.0005586511
80674,0.0005576839,0.0005580982
80675,0.000557359,0.0005576839
80676,0.00055709225,0.000557359
80677,0.00055688625,0.00055709225
80678,0.00055674964,0.00055688625
80679,0.00055667944,0.00055674964
80680,0.015040611,0.00055667944
80681,0.014488321,0.015040611
80682,0.0135543505,0.014488321
80683,0.012090025,0.0135543505
80684,0.010083715,0.012090025
80685,0.0078028715,0.010083715
80686,0.0056854864,0.0078028715
80687,0.0040306654,0.0056854864
80688,0.0028767341,0.0040306654
80689,0.0021163928,0.0028767341
80690,0.0016230841,0.0021163928
80691,0.0013002909,0.0016230841
80692,0.0010848615,0.0013002909
80693,0.0009376886,0.0010848615
80694,0.00083480106,0.0009376886
80695,0.00076135655,0.00083480106
80696,0.0007079807,0.00076135655
80697,0.0006686082,0.0007079807
80698,0.0006391775,0.0006686082
80699,0.00061692734,0.0006391775
80700,0.0005999493,0.00061692734
80701,0.00058693235,0.0005999493
80702,0.0005769372,0.00058693235
80703,0.0005708378,0.0005769372
80704,0.00056674343,0.0005708378
80705,0.00056387426,0.00056674343
80706,0.0005610481,0.00056387426
80707,0.0005586539,0.0005610481
80708,0.0005566917,0.0005586539
80709,0.0005558627,0.0005566917
80710,0.00055548263,0.0005558627
80711,0.00055534905,0.00055548263
80712,0.00055537187,0.00055534905
80713,0.0005554891,0.00055537187
80714,0.00055566424,0.0005554891
80715,0.0005558568,0.00055566424
80716,0.00055603887,0.0005558568
80717,0.00055620144,0.00055603887
80718,0.0005563413,0.00055620144
80719,0.00055645563,0.0005563413
80720,0.015040579,0.00055645563
80721,0.014487968,0.015040579
80722,0.013563707,0.014487968
80723,0.012125825,0.013563707
80724,0.010161236,0.012125825
80725,0.007919413,0.010161236
80726,0.005817966,0.007919413
80727,0.0041544605,0.005817966
80728,0.0029797356,0.0041544605
80729,0.0021975376,0.0029797356
80730,0.0016860587,0.0021975376
80731,0.0013496144,0.0016860587
80732,0.0011243685,0.0013496144
80733,0.000970238,0.0011243685
80734,0.0008624229,0.000970238
80735,0.000785455,0.0008624229
80736,0.00072950195,0.000785455
80737,0.00068818824,0.00072950195
80738,0.00065729197,0.00068818824
80739,0.0006339695,0.00065729197
80740,0.00061623123,0.0006339695
80741,0.00060265214,0.00061623123
80742,0.00059218105,0.00060265214
80743,0.0005840626,0.00059218105
80744,0.00057775015,0.0005840626
80745,0.0005728505,0.00057775015
80746,0.0005690622,0.0005728505
80747,0.00056617055,0.0005690622
80748,0.0005639835,0.00056617055
80749,0.000562337,0.0005639835
