index,start,end
15426,2.9719205e-08,3.793973e-08
15427,2.9493046e-08,3.5605815e-08
15428,2.6724706e-08,3.1597153e-08
15429,2.5798634e-08,3.048101e-08
15430,2.5369179e-08,2.965669e-08
15431,3.1111853e-08,3.5316063e-08
15432,4.374998e-08,4.6073833e-08
15433,5.4475052e-08,5.1667413e-08
15434,7.343139e-08,6.242152e-08
15435,4.281974e-08,3.3115427e-08
15436,1.7171146e-08,1.2882788e-08
15437,7.394013e-09,5.83594e-09
15438,2.0638051e-09,1.7673177e-09
15439,5.095528e-10,4.3375376e-10
15440,1.5264251e-10,1.2060493e-10
15441,4.6007902e-11,3.526835e-11
15442,1.503089e-11,1.198774e-11
15443,3.333882e-12,2.8891995e-12
15444,6.7697307e-13,6.802893e-13
15445,1.6122269e-13,2.020204e-13
15446,3.276225e-14,4.950704e-14
15447,8.135127e-15,1.41974835e-14
15448,2.9888671e-15,5.999016e-15
15449,1.2523256e-15,2.8543151e-15
15450,1.0255788e-15,2.597486e-15
15451,2.4007887e-15,6.6211325e-15
15452,1.3556587e-14,3.797748e-14
15453,1.0401817e-13,2.7296316e-13
15454,9.612813e-13,2.2849739e-12
15455,6.553847e-12,1.3365742e-11
15456,4.268871e-11,7.3291644e-11
15457,2.6000802e-10,3.8879655e-10
15458,9.407464e-10,1.2054473e-09
15459,1.349898e-09,1.4204101e-09
15460,2.672143e-09,2.4030178e-09
15461,4.050843e-09,3.5148315e-09
15462,4.745663e-09,4.087211e-09
15463,4.8829327e-09,4.125959e-09
15464,4.718901e-09,3.8321755e-09
15465,3.3399528e-09,2.4780686e-09
15466,1.687857e-09,1.1596212e-09
15467,5.249842e-10,3.6680367e-10
15468,1.1308605e-10,8.343724e-11
15469,1.9712487e-11,1.6686557e-11
15470,1.8337638e-12,1.79026e-12
15471,1.141166e-13,1.2173674e-13
15472,7.651142e-15,8.513905e-15
15473,6.9676364e-16,8.399285e-16
15474,8.2116946e-17,1.1215795e-16
15475,1.6573776e-17,2.7210699e-17
15476,5.2291343e-18,1.09389375e-17
15477,4.3677556e-18,1.1588913e-17
15478,4.4543436e-18,1.4204395e-17
15479,7.250303e-18,2.5903293e-17
15480,1.7930098e-17,6.6242834e-17
15481,6.377417e-17,2.33784e-16
15482,1.960991e-16,6.9151283e-16
15483,6.976626e-16,2.2851926e-15
15484,2.0869873e-15,6.238109e-15
15485,7.621254e-15,2.0232802e-14
15486,3.3217048e-14,7.819616e-14
15487,1.2710561e-13,2.8239553e-13
15488,3.9581898e-13,8.370415e-13
15489,1.0472293e-12,2.1792188e-12
15490,1.5227741e-12,3.1535315e-12
15491,1.8758543e-12,3.9695478e-12
15492,1.825622e-12,4.093243e-12
15493,1.541306e-12,3.7097703e-12
15494,1.2838413e-12,3.3873262e-12
15495,1.2028433e-12,3.4616077e-12
15496,1.076892e-12,3.407622e-12
15497,1.5255708e-12,5.2804866e-12
15498,2.0842735e-12,7.628159e-12
15499,2.3923814e-12,8.684391e-12
15500,3.287508e-12,1.120509e-11
15501,6.239451e-12,2.0080281e-11
15502,1.610919e-11,4.9840996e-11
15503,4.7425997e-11,1.4787539e-10
15504,1.5417045e-10,4.8216536e-10
15505,5.480892e-10,1.7260485e-09
15506,1.9214665e-09,5.932673e-09
15507,4.9681312e-09,1.4991773e-08
15508,8.926336e-09,2.5156059e-08
15509,1.2488427e-08,3.2045065e-08
15510,1.4234185e-08,3.216883e-08
15511,1.5283115e-08,3.1982967e-08
15512,1.7049516e-08,3.3716955e-08
15513,1.4162745e-08,2.5661027e-08
15514,1.1866777e-08,1.9494605e-08
15515,7.571841e-09,1.12559375e-08
15516,4.4405284e-09,5.71255e-09
15517,4.0388923e-09,4.537906e-09
15518,3.168948e-09,3.3713463e-09
15519,2.985042e-09,3.1383374e-09
15520,2.1577151e-09,2.2536664e-09
15521,1.884906e-09,1.9328135e-09
15522,2.1618427e-09,2.2239846e-09
15523,1.4239039e-09,1.3795712e-09
15524,1.1589225e-09,1.0310501e-09
15525,9.978196e-10,8.115141e-10
15526,6.8225375e-10,5.3113713e-10
15527,1.8388126e-10,1.3512239e-10
15528,5.3288218e-11,3.7330465e-11
15529,1.5668425e-11,1.1357755e-11
15530,3.4591195e-12,2.7403427e-12
15531,8.757492e-13,7.723464e-13
15532,2.5737968e-13,2.6379403e-13
15533,1.0498887e-13,1.2685446e-13
15534,3.2321073e-14,5.00887e-14
15535,8.365842e-15,1.5679313e-14
15536,5.4107766e-15,1.134888e-14
15537,3.9011182e-15,9.104448e-15
15538,5.5186102e-15,1.4628476e-14
15539,9.794138e-15,2.8037365e-14
15540,2.6370033e-14,7.4666686e-14
15541,8.659538e-14,2.2577792e-13
15542,3.447361e-13,8.009623e-13
15543,1.0966603e-12,2.232217e-12
15544,3.9945816e-12,7.036792e-12
15545,1.2130898e-11,1.8382471e-11
15546,3.09176e-11,4.0549435e-11
15547,9.065271e-11,1.0848385e-10
15548,2.73929e-10,3.164706e-10
15549,3.1514122e-10,3.4262387e-10
15550,3.6571038e-10,3.844964e-10
15551,5.168047e-10,5.4890104e-10
15552,7.347672e-10,7.857322e-10
15553,4.6236473e-10,4.9908183e-10
15554,2.5203245e-10,2.6283317e-10
15555,1.6773424e-10,1.8269718e-10
15556,7.7529906e-11,8.705158e-11
15557,3.350918e-11,3.8359597e-11
15558,1.7616585e-11,2.2495627e-11
15559,4.592459e-12,6.0666958e-12
15560,1.9981052e-12,2.7311328e-12
15561,9.850201e-13,1.4632091e-12
15562,3.680667e-13,6.059465e-13
15563,1.1967304e-13,2.0167314e-13
15564,5.0812507e-14,8.5612635e-14
15565,1.902161e-14,3.1892532e-14
15566,8.0700336e-15,1.4094792e-14
15567,4.2187586e-15,7.907095e-15
15568,2.0605656e-15,4.2651675e-15
15569,1.7506749e-15,4.0136533e-15
15570,1.6111493e-15,3.973617e-15
15571,7.4676585e-16,1.9993181e-15
15572,6.779696e-16,1.8886753e-15
15573,9.815153e-16,2.8100096e-15
15574,1.7010638e-15,5.2603533e-15
15575,6.6623288e-15,2.199591e-14
15576,3.3122336e-14,1.1186201e-13
15577,1.6482073e-13,5.2714273e-13
15578,7.761165e-13,2.3251973e-12
15579,3.0634295e-12,8.3457095e-12
15580,5.6852903e-12,1.4601514e-11
15581,1.1895086e-11,2.9144284e-11
15582,1.5327932e-11,3.635445e-11
15583,1.1485742e-11,2.7129627e-11
15584,7.1573598e-12,1.6936664e-11
15585,5.8374343e-12,1.396628e-11
15586,4.440632e-12,1.0668728e-11
15587,3.905189e-12,9.609408e-12
15588,5.0429058e-12,1.2788757e-11
15589,7.292793e-12,1.9216002e-11
15590,1.1352838e-11,3.065845e-11
15591,2.2855896e-11,6.148018e-11
15592,4.6667042e-11,1.2043849e-10
15593,8.3771955e-11,2.0489663e-10
15594,1.6048599e-10,3.8023656e-10
15595,2.430763e-10,5.6515426e-10
15596,3.135368e-10,7.0102746e-10
15597,4.8902377e-10,1.0281554e-09
15598,5.8616734e-10,1.1607719e-09
15599,6.4821337e-10,1.165164e-09
15600,6.4404293e-10,1.0085327e-09
15601,5.8175e-10,7.848485e-10
15602,4.1989806e-10,5.028389e-10
15603,3.3953634e-10,3.9890882e-10
15604,2.449099e-10,2.866199e-10
15605,1.7623854e-10,1.9871728e-10
15606,1.5577221e-10,1.7526439e-10
15607,1.2710873e-10,1.4282579e-10
15608,8.831255e-11,9.754709e-11
15609,7.222586e-11,7.9571585e-11
15610,6.871836e-11,7.371039e-11
15611,6.498954e-11,6.647745e-11
15612,3.713411e-11,3.8307756e-11
15613,2.1706827e-11,2.2630932e-11
15614,1.2792026e-11,1.26069225e-11
15615,7.808282e-12,7.5727246e-12
15616,3.1482909e-12,3.0913572e-12
15617,2.3502155e-12,2.2707797e-12
15618,1.7368019e-12,1.727762e-12
15619,1.2450206e-12,1.3104369e-12
15620,5.759693e-13,6.9600494e-13
15621,3.0953086e-13,3.9730453e-13
15622,1.9611286e-13,2.6340136e-13
15623,1.2457515e-13,1.7944263e-13
15624,8.795034e-14,1.3408881e-13
15625,9.2533674e-14,1.5637092e-13
15626,1.1913943e-13,2.2015523e-13
15627,1.6613055e-13,3.228246e-13
15628,3.4034502e-13,6.6548297e-13
15629,1.0076332e-12,1.8587623e-12
15630,4.4836452e-12,7.562635e-12
15631,2.3207502e-11,3.4841508e-11
15632,1.08615936e-10,1.4432511e-10
15633,3.3574069e-10,3.980887e-10
15634,6.722031e-10,7.3020984e-10
15635,9.415865e-10,9.539767e-10
15636,1.4399824e-09,1.364719e-09
15637,1.3817623e-09,1.2084561e-09
15638,1.2217033e-09,1.0208902e-09
15639,1.0781247e-09,8.548081e-10
15640,8.590315e-10,6.525327e-10
15641,5.16188e-10,3.8281409e-10
15642,2.4664248e-10,1.7976252e-10
15643,1.3409106e-10,9.569284e-11
15644,6.1931425e-11,4.318845e-11
15645,2.2619193e-11,1.6337676e-11
15646,9.455629e-12,7.2169085e-12
15647,5.01817e-12,3.9638054e-12
15648,2.4979816e-12,2.0064612e-12
15649,1.033762e-12,8.1678794e-13
15650,5.2799e-13,3.9638185e-13
15651,2.2520718e-13,1.6088785e-13
15652,6.530493e-14,4.551712e-14
15653,9.305433e-15,7.147881e-15
15654,1.8924544e-15,1.6714873e-15
15655,1.2698264e-15,1.4171017e-15
15656,6.751874e-16,8.1354026e-16
15657,5.129388e-16,6.0426515e-16
15658,3.977892e-16,4.6068904e-16
15659,2.881478e-16,3.3060638e-16
15660,4.2003856e-16,4.531161e-16
15661,8.155942e-16,9.164097e-16
15662,1.4479982e-15,1.8012107e-15
15663,3.0304734e-15,4.194623e-15
15664,8.700261e-15,1.3371076e-14
15665,1.7440368e-14,2.868485e-14
15666,3.586868e-14,5.803657e-14
15667,4.7072023e-14,7.2087295e-14
15668,5.9983214e-14,8.374786e-14
15669,5.472994e-14,7.20021e-14
15670,4.6151884e-14,6.124834e-14
15671,2.6310146e-14,3.9117753e-14
15672,2.0204573e-14,3.3839908e-14
15673,2.1623982e-14,4.0754926e-14
15674,3.8700678e-14,7.731714e-14
15675,1.0063209e-13,2.1692649e-13
15676,1.594946e-13,3.5700793e-13
15677,6.929041e-13,1.5926516e-12
15678,4.6835374e-12,1.070883e-11
15679,2.0478516e-11,4.4690817e-11
15680,1.2474535e-10,2.5385077e-10
15681,4.1863057e-10,7.948395e-10
15682,1.1676712e-09,2.0581954e-09
15683,2.2790014e-09,3.8617305e-09
15684,4.0610084e-09,6.6863586e-09
15685,5.3371987e-09,8.637456e-09
15686,7.244254e-09,1.1581165e-08
15687,1.0407261e-08,1.633826e-08
15688,6.8155828e-09,9.632397e-09
15689,6.172111e-09,7.839901e-09
15690,7.2296773e-09,8.669575e-09
15691,5.304874e-09,6.0751115e-09
15692,2.805252e-09,3.1615102e-09
15693,1.5754357e-09,1.7347718e-09
15694,1.3454946e-09,1.4924832e-09
15695,1.2349944e-09,1.3545353e-09
15696,1.2668329e-09,1.2736118e-09
15697,1.2177251e-09,1.0957399e-09
15698,8.698474e-10,7.4969947e-10
15699,3.146403e-10,2.6811525e-10
15700,1.0002658e-10,8.231305e-11
15701,2.3815243e-11,1.9423907e-11
15702,2.8618314e-12,2.4189205e-12
15703,1.0500935e-12,9.890904e-13
15704,8.5877296e-13,9.678455e-13
15705,7.4672424e-13,9.944892e-13
15706,4.2261317e-13,6.0150973e-13
15707,6.258924e-13,9.082777e-13
15708,6.9557495e-13,9.976696e-13
15709,4.1969564e-13,5.7165384e-13
15710,3.7707698e-13,4.8470033e-13
15711,3.174065e-13,3.9804634e-13
15712,2.6210536e-13,3.49361e-13
15713,2.8095514e-13,4.0683185e-13
15714,3.5747945e-13,5.483247e-13
15715,7.513775e-13,1.1553783e-12
15716,1.7355402e-12,2.531615e-12
15717,3.653635e-12,4.9554705e-12
15718,7.525985e-12,9.256802e-12
15719,1.7462563e-11,2.0072777e-11
15720,3.2063237e-11,3.5518873e-11
15721,5.376366e-11,5.748471e-11
15722,7.6479476e-11,7.7659705e-11
15723,1.2388204e-10,1.2047664e-10
15724,1.8150412e-10,1.683278e-10
15725,2.0318465e-10,1.8526726e-10
15726,2.5277333e-10,2.2448318e-10
15727,2.6314967e-10,2.2946764e-10
15728,2.2118254e-10,1.9247778e-10
15729,1.5355212e-10,1.3288905e-10
15730,7.176255e-11,6.079962e-11
15731,3.133071e-11,2.6646638e-11
15732,1.3830897e-11,1.1971174e-11
15733,1.3830897e-11,1.1971174e-11
15734,3.64931e-12,3.4495265e-12
15735,1.0383823e-12,1.0997625e-12
15736,3.2765015e-13,3.6902973e-13
15737,1.3918532e-13,1.620956e-13
15738,6.4445824e-14,7.8536204e-14
15739,2.8151342e-14,3.6869186e-14
15740,1.2355001e-14,1.8246418e-14
15741,7.702507e-15,1.338608e-14
15742,5.4222856e-15,1.0280156e-14
15743,4.6409706e-15,8.701754e-15
15744,3.5006637e-15,6.5827263e-15
15745,1.525679e-15,3.0180716e-15
15746,1.4741204e-15,3.051016e-15
15747,1.3056148e-15,2.9737186e-15
15748,1.9070498e-15,5.0193495e-15
15749,4.9759586e-15,1.5212166e-14
15750,1.1918505e-14,4.035848e-14
15751,3.0258487e-14,1.0756475e-13
15752,9.2033437e-14,3.2666112e-13
15753,1.8656341e-13,6.6355515e-13
15754,3.3138593e-13,1.2257791e-12
15755,4.2395338e-13,1.6296647e-12
15756,4.2830577e-13,1.7357587e-12
15757,3.8455082e-13,1.6398827e-12
15758,3.5650711e-13,1.6364613e-12
15759,4.1289343e-13,1.9533312e-12
15760,7.116138e-13,3.387055e-12
15761,1.3205032e-12,6.3185407e-12
15762,3.8446963e-12,1.8084296e-11
15763,1.1720076e-11,5.2855477e-11
15764,4.2597127e-11,1.8479576e-10
15765,1.21854e-10,5.077415e-10
15766,4.2041415e-10,1.656155e-09
15767,8.338526e-10,3.0761986e-09
15768,1.7097409e-09,5.87317e-09
15769,2.5921092e-09,8.347665e-09
15770,3.3971337e-09,1.03329105e-08
15771,2.5368392e-09,7.3198394e-09
15772,2.629396e-09,7.2303945e-09
15773,2.7616762e-09,7.204734e-09
15774,1.9877955e-09,4.7927187e-09
15775,1.6954296e-09,3.746932e-09
15776,1.6507842e-09,3.2679512e-09
15777,1.2775166e-09,2.230046e-09
15778,7.700529e-10,1.1890176e-09
15779,4.8012805e-10,6.4287087e-10
15780,1.742039e-10,2.1743551e-10
15781,8.1926334e-11,1.0061439e-10
15782,3.7826017e-11,4.6773262e-11
15783,2.5576893e-11,3.1500403e-11
15784,2.8668592e-11,3.675283e-11
15785,3.716415e-11,4.7307644e-11
15786,3.8912425e-11,4.6588157e-11
15787,5.4823427e-11,6.1801265e-11
15788,5.2110916e-11,5.5676363e-11
15789,2.5017403e-11,2.7094566e-11
15790,1.3311704e-11,1.476825e-11
15791,1.0748098e-11,1.1408146e-11
15792,6.194273e-12,6.7132736e-12
15793,4.0810974e-12,5.014974e-12
15794,2.2015703e-12,2.9425223e-12
15795,7.9641355e-13,1.1326726e-12
15796,2.622809e-13,4.0880838e-13
15797,1.1264886e-13,2.0163698e-13
15798,7.7047736e-14,1.5590514e-13
15799,5.2467084e-14,1.1467802e-13
15800,5.3032316e-14,1.2517274e-13
15801,3.5278255e-14,8.500069e-14
15802,3.2436066e-14,7.7481593e-14
15803,4.63243e-14,1.0579919e-13
15804,4.9996116e-14,1.06894724e-13
15805,8.9852625e-14,1.8177025e-13
15806,2.285945e-13,4.261041e-13
15807,6.122362e-13,1.0413494e-12
15808,1.4174067e-12,2.1031343e-12
15809,5.456468e-12,7.41878e-12
15810,1.4552774e-11,1.828449e-11
15811,4.057373e-11,4.871374e-11
15812,5.508883e-11,6.181034e-11
15813,7.7995034e-11,8.367646e-11
15814,7.779669e-11,8.132879e-11
15815,7.279247e-11,7.695298e-11
15816,5.2746106e-11,5.4900234e-11
15817,4.4442353e-11,4.6487765e-11
15818,3.295992e-11,3.5121205e-11
15819,2.5180262e-11,2.7519563e-11
15820,1.4405661e-11,1.6410507e-11
15821,9.4633875e-12,1.1531575e-11
15822,6.4550453e-12,8.1676966e-12
15823,3.835109e-12,5.0144004e-12
15824,2.6390387e-12,3.4486977e-12
15825,1.2746694e-12,1.5978912e-12
15826,3.0756878e-13,3.8561951e-13
15827,4.342959e-14,5.8297734e-14
15828,7.435371e-15,1.156645e-14
15829,1.1923364e-15,2.1627188e-15
15830,3.308196e-16,6.761281e-16
15831,1.7718983e-16,3.9450544e-16
15832,1.646395e-16,3.8537114e-16
15833,2.0248147e-16,4.866644e-16
15834,4.9479424e-16,1.1682937e-15
15835,1.1931918e-15,2.7364056e-15
15836,3.8462085e-15,8.282172e-15
15837,1.40886634e-14,2.8087142e-14
15838,3.98657e-14,7.586885e-14
15839,1.4073953e-13,2.6145278e-13
15840,4.4480722e-13,7.8541936e-13
15841,8.86057e-13,1.475428e-12
15842,1.2466222e-12,2.016517e-12
15843,1.2180462e-12,1.9723307e-12
15844,8.775065e-13,1.5033836e-12
15845,5.142003e-13,9.999138e-13
15846,2.9042594e-13,6.399448e-13
15847,1.8644567e-13,4.631284e-13
15848,1.7338453e-13,4.777422e-13
15849,2.8573576e-13,8.060535e-13
15850,5.8183346e-13,1.605688e-12
15851,1.5234539e-12,4.315615e-12
15852,5.3010122e-12,1.5202038e-11
15853,1.04361875e-11,2.8249708e-11
15854,1.5212711e-11,3.76917e-11
15855,2.011056e-11,4.469559e-11
15856,2.2275482e-11,4.7134085e-11
15857,2.2195072e-11,4.677103e-11
15858,2.2466898e-11,4.838981e-11
15859,4.2317257e-11,9.3642795e-11
15860,1.0126938e-10,2.2228129e-10
15861,1.8892926e-10,3.9861678e-10
15862,4.2684417e-10,8.233602e-10
15863,6.3350314e-10,1.1337485e-09
15864,8.307491e-10,1.4265326e-09
15865,1.0864334e-09,1.7557865e-09
15866,1.2141026e-09,1.8720006e-09
15867,1.5485898e-09,2.3416504e-09
15868,1.8159285e-09,2.6814813e-09
15869,2.090986e-09,2.8954046e-09
15870,1.9877424e-09,2.545525e-09
15871,1.8072729e-09,2.1190991e-09
15872,1.3585094e-09,1.4570481e-09
15873,6.6254696e-10,6.7077255e-10
15874,2.0937867e-10,2.1002022e-10
15875,7.09457e-11,7.3577096e-11
15876,2.66055e-11,2.821433e-11
15877,1.4076598e-11,1.4650836e-11
15878,8.249455e-12,8.705054e-12
15879,6.5902865e-12,7.1869355e-12
15880,4.8589557e-12,5.6194086e-12
15881,4.741141e-12,5.928354e-12
15882,4.5731413e-12,6.3388444e-12
15883,3.8214106e-12,5.6833063e-12
15884,3.8189187e-12,5.5592926e-12
15885,4.192694e-12,6.1673e-12
15886,6.665987e-12,1.00959215e-11
15887,1.1832902e-11,1.8300191e-11
15888,2.267734e-11,3.474356e-11
15889,3.268534e-11,4.988408e-11
15890,6.137544e-11,9.824505e-11
15891,1.01945355e-10,1.6690799e-10
15892,8.1661115e-11,1.3521237e-10
15893,7.061441e-11,1.16181016e-10
15894,3.9813788e-11,6.668114e-11
15895,1.8737241e-11,3.3735684e-11
15896,8.507912e-12,1.6267526e-11
15897,3.687471e-12,7.504555e-12
15898,1.2227878e-12,2.6251425e-12
15899,3.4124724e-13,7.8432654e-13
15900,1.5233776e-13,3.6671425e-13
15901,9.145004e-14,2.297651e-13
15902,1.00790754e-13,2.5517078e-13
15903,1.9082597e-13,4.6729433e-13
15904,4.441646e-13,1.0074334e-12
15905,1.3364613e-12,2.7074714e-12
15906,3.4414695e-12,6.209841e-12
15907,4.504217e-12,7.0340413e-12
15908,4.4425123e-12,6.4321365e-12
15909,3.0269196e-12,4.2718338e-12
15910,1.655843e-12,2.3407986e-12
15911,9.739789e-13,1.4280004e-12
15912,6.2977705e-13,1.0026984e-12
15913,5.0682445e-13,8.873559e-13
15914,6.82461e-13,1.2466698e-12
15915,1.0646828e-12,1.9142903e-12
15916,1.9371583e-12,3.5153625e-12
15917,3.7018184e-12,6.997323e-12
15918,3.7018184e-12,6.997323e-12
15919,8.109083e-12,1.5856235e-11
15920,1.2293269e-11,2.4436569e-11
15921,1.9564008e-11,4.0487842e-11
15922,2.4666448e-11,5.2449954e-11
15923,2.281452e-11,4.9862295e-11
15924,1.4127192e-11,3.1669025e-11
15925,7.765996e-12,1.825219e-11
15926,2.8266456e-12,7.0783874e-12
15927,1.0154742e-12,2.820065e-12
15928,3.9101808e-13,1.1715712e-12
15929,2.3373932e-13,7.2684876e-13
15930,1.764044e-13,5.5038363e-13
15931,1.8686043e-13,5.6067407e-13
15932,2.297844e-13,6.529837e-13
15933,2.7282628e-13,7.08457e-13
15934,2.6279917e-13,6.3032744e-13
15935,2.2904926e-13,5.137346e-13
15936,1.7353805e-13,3.6308264e-13
15937,1.4800158e-13,3.025654e-13
15938,1.305392e-13,2.6781637e-13
15939,1.2132922e-13,2.5337054e-13
15940,1.1106519e-13,2.4567024e-13
15941,7.521643e-14,1.7714482e-13
15942,5.3313653e-14,1.273614e-13
15943,4.78081e-14,1.1761605e-13
15944,6.4685595e-14,1.6745715e-13
15945,1.1302658e-13,3.059364e-13
15946,2.382617e-13,6.6292517e-13
15947,5.970758e-13,1.6460278e-12
15948,1.3873005e-12,3.693031e-12
15949,2.8521317e-12,7.321295e-12
15950,4.557633e-12,1.1359163e-11
15951,5.839372e-12,1.4143125e-11
15952,9.745313e-12,2.3507727e-11
15953,1.7172626e-11,4.087729e-11
15954,3.3018123e-11,7.8646055e-11
15955,5.2737457e-11,1.2664675e-10
15956,6.7592223e-11,1.5922098e-10
15957,8.4621324e-11,1.9758496e-10
15958,1.5420545e-10,3.5911607e-10
15959,2.205456e-10,5.068233e-10
15960,3.4614067e-10,7.716894e-10
15961,5.9519717e-10,1.2989049e-09
15962,1.1103047e-09,2.379107e-09
15963,1.3005981e-09,2.7419362e-09
15964,1.5699613e-09,3.182935e-09
15965,1.6130237e-09,3.0986937e-09
15966,1.2347918e-09,2.251372e-09
15967,9.193853e-10,1.6617208e-09
15968,8.411335e-10,1.4790085e-09
15969,6.811005e-10,1.157332e-09
15970,5.7028904e-10,9.710421e-10
15971,4.933596e-10,8.5573304e-10
15972,4.2763054e-10,7.275406e-10
15973,3.3758746e-10,5.530985e-10
15974,2.948458e-10,4.6014245e-10
15975,1.9485627e-10,2.9294606e-10
15976,9.702234e-11,1.5249933e-10
15977,8.907483e-11,1.5088807e-10
15978,9.1368066e-11,1.5889788e-10
15979,1.0159208e-10,1.7764315e-10
15980,9.105874e-11,1.5766193e-10
15981,7.9178566e-11,1.3321286e-10
15982,4.7121952e-11,7.929116e-11
15983,1.5842811e-11,2.7838008e-11
15984,4.27053e-12,7.998636e-12
15985,7.6815057e-13,1.3756383e-12
15986,2.6760904e-13,4.781086e-13
15987,1.4762407e-13,2.9302664e-13
15988,8.958123e-14,1.8596513e-13
15989,6.4931086e-14,1.3430075e-13
15990,7.0081615e-14,1.3813457e-13
15991,9.7518666e-14,1.7964296e-13
15992,1.8045927e-13,3.1728e-13
15993,4.671865e-13,7.725438e-13
15994,1.3865756e-12,2.0663384e-12
15995,5.0317415e-12,6.8384643e-12
15996,1.5363584e-11,2.005984e-11
15997,2.40462e-11,3.2226694e-11
15998,2.7650679e-11,3.6887177e-11
15999,1.420108e-11,2.1917839e-11
16000,6.395827e-12,1.113249e-11
16001,5.356772e-12,9.216774e-12
16002,3.4951315e-12,5.9144738e-12
16003,2.804183e-12,4.726523e-12
16004,2.8704142e-12,4.8073602e-12
16005,1.3505217e-12,2.3312279e-12
16006,1.2759659e-12,2.150128e-12
16007,8.280727e-13,1.3548432e-12
16008,6.595728e-13,1.0172499e-12
16009,5.2800304e-13,7.6495006e-13
16010,3.8047178e-13,5.4325186e-13
16011,2.7658035e-13,4.1362017e-13
16012,1.728117e-13,2.7626718e-13
16013,1.2956337e-13,2.1527941e-13
16014,5.9443695e-14,1.0257285e-13
16015,3.2994024e-14,5.750656e-14
16016,2.283242e-14,4.0013487e-14
16017,1.1920915e-14,2.0657058e-14
16018,1.1840605e-14,1.9537726e-14
16019,1.0408797e-14,1.6768911e-14
16020,1.0692974e-14,1.6744622e-14
16021,1.3891738e-14,2.0921697e-14
16022,1.838125e-14,2.7498638e-14
16023,2.3062642e-14,3.4677766e-14
16024,2.2079515e-14,3.333122e-14
16025,1.9458808e-14,2.9647156e-14
16026,1.4319319e-14,2.1784397e-14
16027,9.384393e-15,1.4186466e-14
16028,5.6494802e-15,9.147267e-15
16029,4.6748015e-15,8.6480785e-15
16030,4.9479637e-15,1.044085e-14
16031,6.867943e-15,1.5395298e-14
16032,1.6487032e-14,3.93857e-14
16033,3.2456734e-14,7.7757706e-14
16034,8.087697e-14,1.8834072e-13
16035,2.09162e-13,4.618572e-13
16036,6.081e-13,1.2601338e-12
16037,2.0162747e-12,3.917693e-12
16038,4.859456e-12,8.502721e-12
16039,1.1886444e-11,1.9205523e-11
16040,2.175416e-11,3.423206e-11
16041,2.6953542e-11,4.240711e-11
16042,2.300903e-11,3.815295e-11
16043,2.351441e-11,4.3614192e-11
16044,2.7949469e-11,5.4823007e-11
16045,3.733901e-11,7.5585004e-11
16046,4.3855853e-11,9.0324435e-11
16047,6.3630504e-11,1.3385086e-10
16048,1.0182642e-10,2.122079e-10
16049,1.5578291e-10,3.129519e-10
16050,2.0399e-10,3.7712788e-10
16051,1.8943443e-10,3.2908237e-10
16052,2.6065897e-10,4.3584777e-10
16053,3.421837e-10,5.648794e-10
16054,5.6159855e-10,8.986909e-10
16055,8.85587e-10,1.3871756e-09
16056,1.2405235e-09,1.8713544e-09
16057,1.3461748e-09,1.9386397e-09
16058,1.1055373e-09,1.5085936e-09
16059,7.0134043e-10,9.33404e-10
16060,4.927765e-10,6.7660233e-10
16061,3.9270784e-10,5.5088545e-10
16062,2.783282e-10,3.9493425e-10
16063,2.7450378e-10,3.953126e-10
16064,2.5779032e-10,3.7066547e-10
16065,1.5205728e-10,2.1954627e-10
16066,1.1027211e-10,1.6512715e-10
16067,7.258035e-11,1.1363394e-10
16068,4.9994096e-11,7.719775e-11
16069,3.002369e-11,4.570484e-11
16070,2.451832e-11,3.5719153e-11
16071,1.4417618e-11,1.9531422e-11
16072,6.5296904e-12,8.21745e-12
16073,1.8075666e-12,2.18885e-12
16074,5.4472003e-13,6.864466e-13
16075,1.6075288e-13,2.2085719e-13
16076,6.12084e-14,8.834544e-14
16077,2.6083699e-14,3.875445e-14
16078,2.0780037e-14,3.1556524e-14
16079,2.146913e-14,3.243322e-14
16080,2.6261115e-14,3.737087e-14
16081,4.3026983e-14,5.529634e-14
16082,8.096386e-14,9.56759e-14
16083,1.3955189e-13,1.5101624e-13
16084,1.6508061e-13,1.7054773e-13
16085,1.9469882e-13,1.9134935e-13
16086,1.7619558e-13,1.7339941e-13
16087,1.6345077e-13,1.6914371e-13
16088,1.626453e-13,1.8527794e-13
16089,2.2441863e-13,2.7882669e-13
