index,start,end
50056,0.0018398836,0.0064890916
50057,0.0021966174,0.007027489
50058,0.002822224,0.007868511
50059,0.0038260035,0.00914592
50060,0.005385615,0.011081827
50061,0.0077005923,0.013888137
50062,0.010951586,0.017766392
50063,0.015281197,0.022664605
50064,0.020866342,0.028896067
50065,0.027543869,0.035999116
50066,0.03525991,0.043999482
50067,0.043953754,0.05284308
50068,0.054126777,0.06341847
50069,0.064696014,0.07394679
50070,0.07492393,0.08380735
50071,0.08371385,0.09190909
50072,0.08976601,0.096806735
50073,0.09303861,0.09878275
50074,0.09298549,0.09720792
50075,0.08974423,0.09240355
50076,0.084567904,0.08602963
50077,0.07679191,0.07677813
50078,0.06835914,0.067315556
50079,0.060022004,0.05819305
50080,0.052192762,0.049776867
50081,0.044948876,0.042082008
50082,0.037963696,0.034800846
50083,0.031732023,0.028454639
50084,0.026287135,0.023128612
50085,0.021700326,0.01880026
50086,0.017914105,0.015352307
50087,0.01480988,0.01264924
50088,0.012245499,0.010536772
50089,0.010205995,0.008937881
50090,0.0085448325,0.007697263
50091,0.0072115846,0.0067524547
50092,0.0061463118,0.0060399445
50093,0.005307384,0.005523414
50094,0.004623603,0.0051473794
50095,0.004072517,0.0048915413
50096,0.0036271736,0.004728843
50097,0.0032626875,0.004639045
50098,0.0029751994,0.0046046753
50099,0.0027416088,0.004617874
50100,0.0025528707,0.0046674316
50101,0.0023956448,0.0047516827
50102,0.0022503883,0.004881159
50103,0.0021263622,0.005025052
50104,0.0020165928,0.0051707965
50105,0.0019151606,0.005311482
50106,0.0018172786,0.005446859
50107,0.001723621,0.005576581
50108,0.001642786,0.005689029
50109,0.0015862808,0.0057697524
50110,0.0015437119,0.0058448357
50111,0.0015305765,0.0058969343
50112,0.0015391447,0.0059498893
50113,0.0015851073,0.0059882263
50114,0.0016715378,0.0060156556
50115,0.0018010177,0.0060380744
50116,0.0019725673,0.0060606496
50117,0.0021830276,0.006062486
50118,0.0024155267,0.0060378546
50119,0.0026461855,0.0059852125
50120,0.0028493218,0.005915229
50121,0.0030152947,0.0058353734
50122,0.0031390898,0.0057517816
50123,0.0032177381,0.0056955707
50124,0.0032556392,0.0056025838
50125,0.003246151,0.005535171
50126,0.0031972043,0.0054887203
50127,0.0031263158,0.0054424
50128,0.00303616,0.00541379
50129,0.002929479,0.0054189456
50130,0.0028216466,0.0054309894
50131,0.0027203187,0.0054635187
50132,0.0026376955,0.0055167903
50133,0.0025774576,0.0056015295
50134,0.0025436953,0.0057073836
50135,0.002554763,0.0058575054
50136,0.0026115365,0.006053102
50137,0.0027441084,0.006325786
50138,0.0029761791,0.006802411
50139,0.00340046,0.0075514773
50140,0.0041510686,0.008844675
50141,0.005504679,0.011075341
50142,0.007924341,0.014936699
50143,0.012235094,0.021635996
50144,0.019864265,0.033297632
50145,0.033229433,0.053512238
50146,0.056237385,0.08783185
50147,0.09344485,0.1414242
50148,0.15051419,0.22023138
50149,0.22332716,0.31216678
50150,0.3029871,0.39880815
50151,0.37560776,0.4625273
50152,0.42748034,0.49084586
50153,0.45552644,0.4906639
50154,0.45764172,0.46560585
50155,0.43361264,0.42060998
50156,0.38941735,0.36388817
50157,0.33249727,0.30176133
50158,0.2714973,0.2411859
50159,0.21238562,0.18565045
50160,0.16054562,0.13867013
50161,0.117458664,0.10036522
50162,0.08376389,0.0709489
50163,0.05899656,0.049564168
50164,0.04162567,0.034725193
50165,0.029782534,0.024737954
50166,0.021802973,0.018136112
50167,0.016395468,0.0137770865
50168,0.012664836,0.010891561
50169,0.01006132,0.008972497
50170,0.008217115,0.0077010104
50171,0.0068934783,0.006875445
50172,0.00591721,0.00630181
50173,0.005203292,0.0059209177
50174,0.0046640076,0.005672146
50175,0.004253436,0.005509362
50176,0.0039507635,0.0054336307
50177,0.0037113838,0.005444449
50178,0.0035468452,0.0055127
50179,0.0034338273,0.0056087417
50180,0.0033725984,0.0057202545
50181,0.0033559576,0.005836871
50182,0.0033846274,0.0059409896
50183,0.0034479648,0.006015216
50184,0.0035319552,0.0060461806
50185,0.003616996,0.006022361
50186,0.0036833175,0.0059737684
50187,0.0037265457,0.005871524
50188,0.0037299804,0.005745311
50189,0.0036965348,0.00563724
50190,0.0036458299,0.0055903685
50191,0.003605131,0.005639788
50192,0.0036092252,0.005805318
50193,0.0036910586,0.0060946243
50194,0.0038843341,0.0064964006
50195,0.004195668,0.0069293166
50196,0.0046082363,0.0074783424
50197,0.005102601,0.008026135
50198,0.00564941,0.008624815
50199,0.0062107444,0.009197176
50200,0.0067706928,0.009725907
50201,0.007322125,0.010206704
50202,0.00785451,0.010617682
50203,0.008347683,0.010950354
50204,0.008749284,0.011135315
50205,0.009047981,0.01124932
50206,0.009268895,0.011327182
50207,0.009414457,0.01132365
50208,0.0094964355,0.011275605
50209,0.009542897,0.011243344
50210,0.009557489,0.0111488
50211,0.009497263,0.010977347
50212,0.009308372,0.010673144
50213,0.0089821555,0.01025549
50214,0.008522131,0.009734259
50215,0.007967461,0.0091552185
50216,0.0073683523,0.008588404
50217,0.0068042465,0.008084995
50218,0.0063210614,0.007672609
50219,0.0059235506,0.0073420973
50220,0.005606279,0.007090603
50221,0.005318012,0.006891587
50222,0.00507161,0.0067244293
50223,0.004861146,0.006598723
50224,0.0046871305,0.0065726424
50225,0.004579369,0.006618426
50226,0.0045656636,0.0067917304
50227,0.0046573393,0.007093814
50228,0.004861325,0.0074860724
50229,0.0051969625,0.0080454955
50230,0.0057113282,0.008830705
50231,0.0064631663,0.009915591
50232,0.00757917,0.0115392925
50233,0.009271912,0.013955379
50234,0.011822581,0.017461685
50235,0.015560102,0.022383997
50236,0.020788781,0.028959725
50237,0.027688764,0.037214343
50238,0.035980567,0.046365593
50239,0.044953883,0.05522897
50240,0.053232923,0.06202233
50241,0.058927663,0.06472588
50242,0.060060814,0.061705075
50243,0.056174733,0.053677723
50244,0.04888296,0.043502536
50245,0.040278673,0.033720072
50246,0.032502152,0.026228644
50247,0.026426226,0.021195343
50248,0.02218121,0.018419055
50249,0.019450434,0.017225178
50250,0.017715864,0.016729405
50251,0.016745418,0.016934818
50252,0.016338632,0.017542457
50253,0.016327769,0.018409232
50254,0.016577367,0.01940476
50255,0.016989548,0.020372754
50256,0.017531957,0.021294368
50257,0.018224087,0.022114439
50258,0.018999409,0.0227634
50259,0.019738838,0.023151068
50260,0.020319048,0.023187505
50261,0.020598724,0.022755189
50262,0.020622164,0.022071054
50263,0.02040042,0.02112293
50264,0.019891102,0.019909034
50265,0.019105237,0.01845921
50266,0.018120136,0.016891865
50267,0.016911563,0.015212221
50268,0.015663456,0.013781665
50269,0.014144655,0.012218563
50270,0.012252372,0.0104456665
50271,0.010185499,0.0088110985
50272,0.008304942,0.007433296
50273,0.006770298,0.0064096535
50274,0.0056431927,0.005714428
50275,0.004825935,0.0052615223
50276,0.004186731,0.0050048796
50277,0.0037017763,0.0049383384
50278,0.0033466406,0.004963674
50279,0.0030897483,0.0050828275
50280,0.0029228367,0.0052237143
50281,0.002826862,0.0053961654
50282,0.002803538,0.0055726287
50283,0.0028478354,0.005748563
50284,0.0029510856,0.005943821
50285,0.0031136759,0.0061575593
50286,0.0033436604,0.0063869106
50287,0.00363791,0.006611922
50288,0.003974028,0.006779422
50289,0.0043156594,0.0068589123
50290,0.004619036,0.0068467157
50291,0.004864715,0.0067618536
50292,0.0050516427,0.006637768
50293,0.0051820204,0.0065414878
50294,0.005237151,0.0063856216
50295,0.0052283965,0.0062594423
50296,0.005159691,0.0061147185
50297,0.005044453,0.005926867
50298,0.004848834,0.0056740125
50299,0.0045527853,0.005372629
50300,0.00419116,0.00508073
50301,0.0038124286,0.0048623537
50302,0.0034519099,0.004726213
50303,0.0031385496,0.0046763946
50304,0.0028720386,0.0047057276
50305,0.0026515163,0.004797217
50306,0.0024687946,0.004912526
50307,0.002319824,0.0050482904
50308,0.0021978766,0.005187959
50309,0.0021032318,0.0053155613
50310,0.002030123,0.0054261764
50311,0.0019773096,0.005511679
50312,0.0019387677,0.005573247
50313,0.0019089542,0.0056148698
50314,0.0018819086,0.0056440015
50315,0.0018522069,0.005668771
50316,0.001816269,0.005694647
50317,0.0017708354,0.0057287146
50318,0.0017184056,0.005769216
50319,0.001659371,0.0058240187
50320,0.0016085096,0.0058755064
50321,0.0015773848,0.005927195
50322,0.001577843,0.0059967684
50323,0.00162635,0.0061106915
50324,0.0017469637,0.006300037
50325,0.001973167,0.0066023516
50326,0.0023593456,0.007061978
50327,0.0029583573,0.007739057
50328,0.0038491823,0.008721919
50329,0.005129274,0.010107
50330,0.006929908,0.012017177
50331,0.009247292,0.014435487
50332,0.012227166,0.01743834
50333,0.015754484,0.020869529
50334,0.019696653,0.024564575
50335,0.023902636,0.028424963
50336,0.028257608,0.032404955
50337,0.03193856,0.035270374
50338,0.035252385,0.038089845
50339,0.0384451,0.041137446
50340,0.041137293,0.04362307
50341,0.04334364,0.045685854
50342,0.044943802,0.047058158
50343,0.045638904,0.047305867
50344,0.04521361,0.046193
50345,0.04331342,0.0433284
50346,0.040617935,0.03994778
50347,0.03719738,0.035841834
50348,0.033511855,0.03168616
50349,0.02976948,0.027638167
50350,0.026108727,0.023814779
50351,0.02266704,0.020382414
50352,0.019513488,0.017353987
50353,0.016660072,0.014685037
50354,0.014177918,0.0124653
50355,0.0120904595,0.010670786
50356,0.010364469,0.009243318
50357,0.008921161,0.008108844
50358,0.007692825,0.007209019
50359,0.0066521615,0.006511827
50360,0.005798809,0.0060075605
50361,0.005074404,0.0056372923
50362,0.0044533983,0.005358592
50363,0.0039537065,0.005170264
50364,0.0035573281,0.0050536473
50365,0.0032331645,0.0049957675
50366,0.0029773973,0.004995071
50367,0.0027826577,0.004995339
50368,0.0026250035,0.0050177355
50369,0.0024934188,0.0050706496
50370,0.0023959018,0.005125184
50371,0.0023177639,0.005181976
50372,0.0022620559,0.0052365963
50373,0.0022241697,0.0052824733
50374,0.0022002459,0.005324461
50375,0.0021892563,0.005369496
50376,0.002190087,0.005427376
50377,0.0022116154,0.0055074845
50378,0.00226501,0.005618554
50379,0.0023648776,0.0057729078
50380,0.0025283173,0.0059636803
50381,0.0027645081,0.0061714808
50382,0.0030586682,0.0063738907
50383,0.0033908375,0.0065243514
50384,0.0037187263,0.0066641727
50385,0.004028458,0.0067504616
50386,0.004308421,0.006850262
50387,0.0045665875,0.00695482
50388,0.004796777,0.0070361467
50389,0.004997764,0.007125032
50390,0.0051706918,0.0072051855
50391,0.0052987784,0.0072449753
50392,0.0053752214,0.0072570937
50393,0.005406633,0.007237316
50394,0.0053930506,0.0071698995
50395,0.00535452,0.0070842663
50396,0.005288575,0.007013389
50397,0.005230479,0.0069927843
50398,0.005180467,0.0070176246
50399,0.0051614568,0.0071331793
50400,0.0051986277,0.007371594
50401,0.005312208,0.0077402936
50402,0.00553561,0.008233146
50403,0.005893491,0.00885718
50404,0.006427653,0.009615664
50405,0.007146433,0.010509086
50406,0.008045569,0.011534461
50407,0.009171668,0.012825957
50408,0.0104340315,0.014110314
50409,0.011817034,0.0155247655
50410,0.013377849,0.017122766
50411,0.015210047,0.01907294
50412,0.017374929,0.021382714
50413,0.019950889,0.024108507
50414,0.02306056,0.02742213
50415,0.026672337,0.031197619
50416,0.030661397,0.035253804
50417,0.034906894,0.039545376
50418,0.039361097,0.044045236
50419,0.04372993,0.048508078
50420,0.048379794,0.053645276
50421,0.053038314,0.058822423
50422,0.057527073,0.063838676
50423,0.061436675,0.068148665
50424,0.064733446,0.0716587
50425,0.067549035,0.07448654
50426,0.07000572,0.07679324
50427,0.072090656,0.078537196
50428,0.0734877,0.07942553
50429,0.074174926,0.079465084
50430,0.073999524,0.07847992
50431,0.0727746,0.07620468
50432,0.070695825,0.07280373
50433,0.06692331,0.06771251
50434,0.062070444,0.06146177
50435,0.056240804,0.05446077
50436,0.049663357,0.04690112
50437,0.04273405,0.03925873
50438,0.035909005,0.03203046
50439,0.029502518,0.025567796
50440,0.023601871,0.019833965
50441,0.018550444,0.015129013
50442,0.014426142,0.011498668
50443,0.011207294,0.008868591
50444,0.008755028,0.007040688
50445,0.0069538243,0.005873137
50446,0.005633954,0.005169895
50447,0.0046722703,0.00476658
50448,0.003959123,0.004580461
50449,0.0034263656,0.00451823
50450,0.0030200593,0.0045468775
50451,0.0027011372,0.004654825
50452,0.0024583451,0.004787248
50453,0.0022470579,0.00496804
50454,0.0020862967,0.0051374626
50455,0.001958929,0.005294573
50456,0.0018696636,0.0054101762
50457,0.001808323,0.0054970724
50458,0.0017661452,0.0055759666
50459,0.0017531589,0.005654194
50460,0.0017706156,0.00576428
50461,0.001853805,0.0058923485
50462,0.0020250343,0.005979066
50463,0.0022467002,0.0061120475
50464,0.0025367327,0.0062260972
50465,0.002875127,0.006323387
50466,0.003234312,0.0064033167
50467,0.0035937317,0.0064472044
50468,0.003921885,0.0064493017
50469,0.0041879416,0.0064191194
50470,0.004389122,0.0063536996
50471,0.0044976324,0.0062425034
50472,0.004513424,0.006112122
50473,0.004445024,0.00596222
50474,0.0042950213,0.0057970886
50475,0.0040779337,0.0056452495
50476,0.0038275495,0.005529933
50477,0.0035826825,0.0054570963
50478,0.0033612214,0.005429138
50479,0.0031772703,0.0054626954
50480,0.0030346103,0.005566143
50481,0.002933748,0.005791385
50482,0.0029057674,0.0060540074
50483,0.0029527135,0.006334518
50484,0.0030758865,0.0066893967
50485,0.0033233017,0.0071298378
50486,0.0037266985,0.0076195495
50487,0.0042743795,0.008189914
50488,0.0049861483,0.0089127505
50489,0.005921319,0.009958209
50490,0.0071642026,0.011428454
50491,0.008834932,0.013431272
50492,0.011056587,0.016121695
50493,0.01401028,0.019690966
50494,0.017852552,0.024295028
50495,0.022850059,0.030169945
50496,0.029026255,0.037337754
50497,0.036583714,0.045986746
50498,0.04549045,0.05602722
50499,0.05538076,0.06699454
50500,0.06605611,0.07861274
50501,0.07729286,0.09074737
50502,0.08737458,0.10081491
50503,0.09515626,0.107853964
50504,0.09970697,0.110569
50505,0.10147201,0.11013025
50506,0.100894414,0.10677123
50507,0.097281076,0.10040046
50508,0.09133261,0.091757275
50509,0.082632855,0.08066819
50510,0.07254317,0.068953834
50511,0.06129276,0.05665557
50512,0.049968958,0.045003835
50513,0.039866634,0.035058063
50514,0.03150782,0.02706755
50515,0.024799086,0.020811448
50516,0.019481823,0.016068714
50517,0.015301548,0.012436947
50518,0.0119537935,0.009623741
50519,0.00932524,0.0075329402
50520,0.0073038377,0.0060726674
50521,0.00579023,0.005141445
50522,0.0046769157,0.0045733717
50523,0.0038681626,0.004321177
50524,0.003286302,0.00426906
50525,0.0028627478,0.0043471945
50526,0.0025517754,0.0045083393
50527,0.0023150407,0.004715555
50528,0.0021281876,0.0049431142
50529,0.0019744225,0.005170454
50530,0.0018399805,0.005394433
50531,0.0017268211,0.005590495
50532,0.0016323887,0.0057549444
50533,0.0015596077,0.0058771344
50534,0.0015114136,0.0059522586
50535,0.0014710464,0.0060103657
50536,0.00148293,0.005987243
50537,0.0015143566,0.0059291394
50538,0.0015591271,0.0058514816
50539,0.0016067177,0.005779956
50540,0.0016619302,0.0057225195
50541,0.0017250888,0.005702377
50542,0.0018096678,0.0057158177
50543,0.001925163,0.005755559
50544,0.0020716824,0.0058145565
50545,0.0022423714,0.0058918456
50546,0.0024278052,0.005983469
50547,0.0026251003,0.006068685
50548,0.002820488,0.006130309
50549,0.0029962063,0.0061587477
50550,0.003119439,0.006144085
50551,0.0031937882,0.00617521
50552,0.0032335967,0.0061875107
50553,0.0032485202,0.006184303
50554,0.0032528564,0.0061876783
50555,0.0032675453,0.006175042
50556,0.0033008233,0.0061611095
50557,0.0033526644,0.0061513456
50558,0.0034211166,0.006153156
50559,0.0034981072,0.0061831186
50560,0.0035918392,0.0062586004
50561,0.0036645755,0.0063738087
50562,0.0037514977,0.006550298
50563,0.0038763955,0.0068047876
50564,0.0040567666,0.007143707
50565,0.004343357,0.007599023
50566,0.0047836415,0.008227543
50567,0.0054300763,0.009148286
50568,0.006356824,0.01038319
50569,0.0076537468,0.012064675
50570,0.009430453,0.014303913
50571,0.011831209,0.017265556
50572,0.015107021,0.021308286
50573,0.019338261,0.026364155
50574,0.024861302,0.032889526
50575,0.03156648,0.04062121
50576,0.03975988,0.04981006
50577,0.049042456,0.060004756
50578,0.059464402,0.071305186
50579,0.07098347,0.08372396
50580,0.08364666,0.097495586
50581,0.096015714,0.1102996
50582,0.10771171,0.12221235
50583,0.118189074,0.13239646
50584,0.12635145,0.13955162
50585,0.1309359,0.14231946
50586,0.13134125,0.14024383
50587,0.12760389,0.13360174
50588,0.12008219,0.12313925
50589,0.109844305,0.110296175
50590,0.097596236,0.0957986
50591,0.08450849,0.08112166
50592,0.07193966,0.06777382
50593,0.06024564,0.05575967
50594,0.04987695,0.0454123
50595,0.04065439,0.03634985
50596,0.032811098,0.028817032
50597,0.026406378,0.022867179
50598,0.021103919,0.018041192
50599,0.01696017,0.014438057
50600,0.013688263,0.011679423
50601,0.011137612,0.0096772695
50602,0.0091491975,0.0082193585
50603,0.0076035,0.0071648555
50604,0.006405562,0.0064313607
50605,0.005498871,0.0059414515
50606,0.0047844015,0.005628348
50607,0.004258137,0.005451486
50608,0.0038583986,0.005367164
50609,0.003562402,0.0053181094
50610,0.003335975,0.005296391
50611,0.0031616427,0.005298116
50612,0.0030282997,0.005321831
50613,0.002927184,0.0053750616
50614,0.0028605163,0.0054633548
50615,0.0028358772,0.005585954
50616,0.0028514527,0.0057273326
50617,0.0029218383,0.0058824318
50618,0.0030405968,0.0060344534
50619,0.003184691,0.0061488533
50620,0.003337592,0.0062348107
50621,0.0034739673,0.0062835673
50622,0.0035981871,0.0063344287
50623,0.0037028193,0.0063733878
50624,0.0037978478,0.0064690905
50625,0.003928039,0.0066484706
50626,0.004097756,0.006897428
50627,0.0043407716,0.007230104
50628,0.004659973,0.0076204063
50629,0.005029075,0.0080297375
50630,0.005458325,0.008474265
50631,0.005922906,0.008918104
50632,0.0064333864,0.009400402
50633,0.006970696,0.009869442
50634,0.0075365603,0.010334537
50635,0.008103959,0.01082755
50636,0.008692145,0.011395146
50637,0.009325702,0.012071358
50638,0.010055531,0.012904247
50639,0.010939077,0.013939744
50640,0.012098845,0.015362857
50641,0.013612855,0.017146436
50642,0.015630055,0.019534135
50643,0.01820501,0.022570333
50644,0.0214937,0.026514634
50645,0.025574852,0.031405162
50646,0.030429564,0.037259463
50647,0.036258906,0.044411536
50648,0.043244146,0.053241298
50649,0.052244797,0.064625904
50650,0.06421924,0.079681754
50651,0.07972149,0.09878826
50652,0.09963264,0.12303805
50653,0.123847775,0.15194412
50654,0.1519965,0.18473288
50655,0.18416461,0.22129992
50656,0.2187132,0.25888413
50657,0.25416788,0.29554692
50658,0.28536594,0.3248679
50659,0.31069967,0.34509236
50660,0.3257414,0.3525666
50661,0.3303213,0.34837416
50662,0.32350287,0.33207753
50663,0.30657545,0.3065448
50664,0.28018802,0.2731494
50665,0.2455005,0.23339954
50666,0.20917925,0.19488932
50667,0.17422336,0.15956624
50668,0.14241695,0.12861933
50669,0.11450202,0.10226415
50670,0.0914478,0.08109544
50671,0.07294853,0.06453438
50672,0.058662824,0.05201754
50673,0.047705017,0.042523082
50674,0.039247833,0.03523213
50675,0.032646246,0.029524628
50676,0.027256623,0.02484557
50677,0.022806339,0.020986812
50678,0.019187585,0.01788483
50679,0.016341455,0.015521204
50680,0.01415541,0.013761474
50681,0.012549572,0.012585254
50682,0.011406541,0.011814119
50683,0.010624103,0.011375849
50684,0.010162495,0.011265335
50685,0.009949617,0.011369814
50686,0.009982571,0.01169574
50687,0.010246471,0.012236746
50688,0.010736156,0.01299751
50689,0.011464164,0.014005629
50690,0.012449559,0.015270924
50691,0.013792083,0.016953683
50692,0.015386827,0.018798353
50693,0.017473914,0.021296034
50694,0.019861378,0.02400301
50695,0.022621352,0.027115282
50696,0.025660183,0.030520264
50697,0.028989296,0.03422791
50698,0.032607228,0.038182598
50699,0.036531314,0.04245011
50700,0.040566094,0.04663234
50701,0.04447543,0.050607614
50702,0.047646612,0.05363512
50703,0.049683593,0.05522435
50704,0.050883137,0.055904187
50705,0.050989002,0.055261396
50706,0.050120056,0.053518012
50707,0.04809928,0.050467037
50708,0.045188695,0.046629544
50709,0.041621245,0.04218511
50710,0.03775067,0.03755037
50711,0.033718914,0.032857213
50712,0.029746719,0.028419748
50713,0.025764983,0.024073627
50714,0.021968424,0.020120768
50715,0.018464506,0.016602071
50716,0.015312351,0.01357046
50717,0.012541406,0.011049517
50718,0.010363147,0.009178051
50719,0.008511361,0.0076904716
50720,0.0070835575,0.0066778073
50721,0.0059755705,0.0060056085
50722,0.0051184483,0.0055851457
50723,0.004454218,0.0053419997
50724,0.00394696,0.005228505
50725,0.003560476,0.0052122255
50726,0.003269244,0.0052830433
50727,0.0030623302,0.005446587
50728,0.0029499792,0.005718321
50729,0.0029630288,0.0061384225
50730,0.003155075,0.0067905122
50731,0.0036176927,0.007809111
50732,0.0045120753,0.009437797
50733,0.0061180405,0.01206415
50734,0.008860417,0.016259963
50735,0.013433225,0.022924514
50736,0.02078984,0.033240546
50737,0.03226672,0.048760228
50738,0.049088843,0.07059035
50739,0.07257722,0.09949815
50740,0.10236894,0.13378091
50741,0.1358465,0.16890842
50742,0.16974598,0.20038937
50743,0.19844168,0.22262669
50744,0.21469906,0.22950324
50745,0.21944061,0.2244958
50746,0.21196714,0.20831242
50747,0.19485575,0.18478076
50748,0.17104453,0.15751372
50749,0.14418903,0.1299508
50750,0.117767684,0.10467276
50751,0.09449043,0.0834912
50752,0.07506695,0.06637461
50753,0.059043795,0.052338034
50754,0.04661461,0.04160921
50755,0.036985196,0.033237275
50756,0.029743418,0.026968151
50757,0.024356823,0.022348152
50758,0.020318154,0.018912392
50759,0.01726788,0.016353944
50760,0.014953323,0.014434168
50761,0.013218261,0.013047742
50762,0.01188555,0.012021953
50763,0.010866061,0.011269097
50764,0.010098193,0.010721789
50765,0.009514954,0.010294502
50766,0.009053484,0.009920594
50767,0.0086592175,0.009551593
50768,0.00830479,0.009163403
50769,0.007948555,0.008751982
50770,0.0075622573,0.008321741
50771,0.007165406,0.007899188
50772,0.0067568384,0.0075068334
50773,0.006357692,0.007181787
50774,0.0059936754,0.0069605196
50775,0.005691029,0.006876693
50776,0.0054886043,0.0069701383
50777,0.005392771,0.0071249353
50778,0.005398415,0.0074347714
50779,0.0055416264,0.007854556
50780,0.005811926,0.008403563
50781,0.0062358677,0.00908075
50782,0.006823644,0.009883889
50783,0.0075638406,0.01080107
50784,0.0084420405,0.011810483
50785,0.009452201,0.012894472
50786,0.010560524,0.014005585
50787,0.01167696,0.015038455
50788,0.012773678,0.01594566
50789,0.013856493,0.016798792
50790,0.014721438,0.0171938
50791,0.015280727,0.017247671
50792,0.01547382,0.016915387
50793,0.015280932,0.016214898
50794,0.014769424,0.01525634
50795,0.014018673,0.01413591
50796,0.013094671,0.012917543
50797,0.012038194,0.011670043
50798,0.010917876,0.010467266
50799,0.009824105,0.009379902
50800,0.008812215,0.008431998
50801,0.0078844465,0.007599377
50802,0.0070166998,0.006846399
50803,0.0062247105,0.006186434
50804,0.0055036917,0.005645946
50805,0.004866399,0.0051836413
50806,0.004300453,0.004778799
50807,0.0037992336,0.0044861925
50808,0.0033659823,0.0043470007
50809,0.0030013584,0.004359205
50810,0.0026987158,0.0044887257
50811,0.0024546348,0.0046823886
50812,0.002263613,0.0048919027
50813,0.0021193922,0.0050903526
50814,0.002014611,0.0052543995
50815,0.0019442514,0.005369824
50816,0.0019032769,0.0054394496
50817,0.0018730275,0.005515546
50818,0.0018640272,0.0055840616
50819,0.0018724091,0.005667087
50820,0.0019104406,0.0057685715
50821,0.00198631,0.00590532
50822,0.0021146275,0.0060816268
50823,0.0023097284,0.006301918
50824,0.00258217,0.0065649534
50825,0.0029361881,0.00686865
50826,0.0033716932,0.007207752
50827,0.0038851053,0.007567649
50828,0.0044523887,0.007913628
50829,0.0050113946,0.008174316
50830,0.005519081,0.008320519
50831,0.0058799647,0.008294896
50832,0.006013103,0.00806322
50833,0.0059164464,0.007635099
50834,0.0056749545,0.0071636746
50835,0.0053658634,0.0066795694
50836,0.0050264485,0.0062275017
50837,0.004661467,0.005798035
50838,0.0042794757,0.0054107388
50839,0.003889989,0.0050948565
50840,0.0035091378,0.0048836363
50841,0.003164567,0.0047732447
50842,0.0028758459,0.004754134
50843,0.002621673,0.004822627
50844,0.0024081245,0.0049531725
50845,0.0022333078,0.0051244614
50846,0.0021081604,0.0052695726
50847,0.002016399,0.00541335
50848,0.0019550733,0.0055492003
50849,0.0019299053,0.0056911116
50850,0.0019485354,0.005896014
50851,0.0020454116,0.0062258476
50852,0.0022885688,0.0067565115
50853,0.0027763844,0.0075828405
50854,0.003639698,0.008869146
50855,0.005041234,0.010762622
50856,0.0070916787,0.013220785
50857,0.0099412985,0.016599568
50858,0.013691448,0.020770589
50859,0.018277261,0.025537182
50860,0.02336552,0.030286115
50861,0.028239425,0.03422935
50862,0.03222532,0.036799397
50863,0.034622937,0.03753988
50864,0.0352208,0.036528517
50865,0.03411346,0.03411429
50866,0.031718224,0.030850213
50867,0.028630376,0.027330391
50868,0.025418177,0.024006993
50869,0.022447243,0.021116635
50870,0.019783482,0.018631065
50871,0.017275028,0.016380081
50872,0.015186626,0.014585117
50873,0.013152026,0.012874866
50874,0.011209901,0.011223328
50875,0.00954834,0.009842926
50876,0.00818589,0.008739968
50877,0.007097248,0.007873488
50878,0.0062000677,0.0071581127
50879,0.005474627,0.0065974677
50880,0.0048738644,0.0061536143
50881,0.0043823607,0.0057962877
50882,0.004002303,0.0055319
50883,0.0036963858,0.0053142277
50884,0.0034501068,0.0051330444
50885,0.0032286383,0.004986618
50886,0.0030226298,0.0048374464
50887,0.0028283559,0.0047368486
50888,0.0026375018,0.0047205207
50889,0.0024626367,0.004767925
50890,0.0023039095,0.004868154
50891,0.002158668,0.0050057773
50892,0.0020295046,0.0051598777
50893,0.0019147582,0.005320382
50894,0.001822155,0.005464927
50895,0.0017581172,0.0055814725
50896,0.001724273,0.0056717624
50897,0.0017207228,0.005748224
50898,0.0017447695,0.0058372063
50899,0.0018129349,0.005956524
50900,0.0019447953,0.006127176
50901,0.0021601133,0.0063807825
50902,0.0024916008,0.006749292
50903,0.0029695407,0.0072460445
50904,0.0036168806,0.007854105
50905,0.0044188015,0.008534481
50906,0.00532794,0.009231185
50907,0.006276857,0.009845425
50908,0.0072059184,0.010433462
50909,0.008066304,0.01088705
50910,0.008811541,0.011197262
50911,0.009310238,0.011288383
50912,0.0095826425,0.011198712
50913,0.009618439,0.010926877
50914,0.009439535,0.010485013
50915,0.00911257,0.00993022
50916,0.008582469,0.009244964
50917,0.007965732,0.008551099
50918,0.0073188506,0.007899572
50919,0.006670654,0.0073318975
50920,0.0060630105,0.0068696076
50921,0.005520642,0.0065225447
50922,0.0050422885,0.0062800134
50923,0.0046227276,0.0061186673
50924,0.0043004975,0.006028452
50925,0.0040392876,0.0059943656
50926,0.003840439,0.006018103
50927,0.0037186705,0.006105994
50928,0.0036786906,0.006261953
50929,0.0037204921,0.0064819837
50930,0.0038429461,0.0067624757
50931,0.0040512793,0.007097547
50932,0.0043524206,0.007518296
50933,0.0047672577,0.008134757
50934,0.005370818,0.0088922465
50935,0.0061726905,0.009895981
50936,0.007196337,0.011042223
50937,0.008372992,0.012257477
50938,0.009650577,0.013473025
50939,0.010997519,0.0147708
50940,0.012469005,0.016216246
50941,0.014158271,0.0180317
50942,0.01624465,0.020373737
50943,0.018793687,0.023238989
50944,0.021629535,0.026336312
50945,0.024490632,0.029261883
50946,0.027047928,0.03159411
50947,0.028644495,0.032479327
50948,0.029561426,0.032856125
50949,0.02948333,0.032057825
